time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57320.5,,,,,,18.8,,,"2,3",,MJD,
57321.5163663513,i,,,0.0518584,,18.7705,,Pan-STARRS1,2,,MJD,
57321.5163663513,i,,,0.0516665,,18.7877,,Pan-STARRS1,2,,MJD,
57321.5292826648,i,,,0.0494552,,18.8443,,Pan-STARRS1,2,,MJD,
57321.5292826648,i,,,0.0510641,,18.8592,,Pan-STARRS1,2,,MJD,
57321.5422099827,i,,,0.037776,,18.8702,,Pan-STARRS1,2,,MJD,
57321.5422099827,i,,,0.0358782,,18.8813,,Pan-STARRS1,2,,MJD,
57321.5551691944,i,,,0.0325053,,18.8062,,Pan-STARRS1,2,,MJD,
57321.5551691944,i,,,0.0340591,,18.8254,,Pan-STARRS1,2,,MJD,
57322.5432746494,i,,,0.195268,,19.9914,,Pan-STARRS1,2,,MJD,
57322.5432746494,i,,,0.200978,,20.0057,,Pan-STARRS1,2,,MJD,
57322.5497394904,i,,,0.215562,,19.8644,,Pan-STARRS1,2,,MJD,
57322.5561875822,i,,,0.20901,,19.8583,,Pan-STARRS1,2,,MJD,
57419.2896270602,w,,,0.0247676,,18.2224,,Pan-STARRS1,2,,MJD,
57419.2896270602,w,,,0.0250537,,18.2226,,Pan-STARRS1,2,,MJD,
57419.3028679249,w,,,0.0244229,,18.2663,,Pan-STARRS1,2,,MJD,
57419.3028679249,w,,,0.0232588,,18.2711,,Pan-STARRS1,2,,MJD,
57419.316028323,w,,,0.0227443,,18.2764,,Pan-STARRS1,2,,MJD,
57419.316028323,w,,,0.0214831,,18.2765,,Pan-STARRS1,2,,MJD,
57419.3292557247,w,,,0.0227668,,18.2935,,Pan-STARRS1,2,,MJD,
57419.3292557247,w,,,0.0243173,,18.2939,,Pan-STARRS1,2,,MJD,
57423.2863731771,w,,,0.0156736,,17.9244,,Pan-STARRS1,2,,MJD,
57423.2863731771,w,,,0.0171658,,17.9306,,Pan-STARRS1,2,,MJD,
57423.3006109135,w,,,0.0127629,,17.9662,,Pan-STARRS1,2,,MJD,
57423.3006109135,w,,,0.0122164,,17.9754,,Pan-STARRS1,2,,MJD,
57423.3148950055,w,,,0.00905395,,17.837,,Pan-STARRS1,2,,MJD,
57423.3148950055,w,,,0.00885483,,17.8512,,Pan-STARRS1,2,,MJD,
57423.3294283621,w,,,0.00805064,,17.6864,,Pan-STARRS1,2,,MJD,
57423.3294283621,w,,,0.00784715,,17.6888,,Pan-STARRS1,2,,MJD,
57428.2814231715,w,,,0.0108083,,18.3953,,Pan-STARRS1,2,,MJD,
57428.2827215348,w,,,0.0143944,,18.3518,,Pan-STARRS1,2,,MJD,
57428.2827215348,w,,,0.0132051,,18.3659,,Pan-STARRS1,2,,MJD,
57428.2945177886,w,,,0.0118358,,18.4215,,Pan-STARRS1,2,,MJD,
57428.2958130753,w,,,0.0163319,,18.3457,,Pan-STARRS1,2,,MJD,
57428.2958130753,w,,,0.0148628,,18.3764,,Pan-STARRS1,2,,MJD,
57428.3077599165,w,,,0.0112766,,18.5094,,Pan-STARRS1,2,,MJD,
57428.3090459468,w,,,0.0133563,,18.4352,,Pan-STARRS1,2,,MJD,
57428.3090459468,w,,,0.0118813,,18.4662,,Pan-STARRS1,2,,MJD,
57428.3212181758,w,,,0.0116719,,18.534,,Pan-STARRS1,2,,MJD,
57428.3225373207,w,,,0.0157665,,18.4635,,Pan-STARRS1,2,,MJD,
57428.3225373207,w,,,0.0135602,,18.486,,Pan-STARRS1,2,,MJD,
58486.5353897796,w,,,0.0165081,,18.4164,,Pan-STARRS1,2,,MJD,
58486.5353897796,w,,,0.0171687,,18.4178,,Pan-STARRS1,2,,MJD,
58486.5476707001,w,,,0.016854,,18.4583,,Pan-STARRS1,2,,MJD,
58486.5476707001,w,,,0.0159636,,18.4615,,Pan-STARRS1,2,,MJD,
58486.5599148212,w,,,0.0171393,,18.4604,,Pan-STARRS1,2,,MJD,
58486.5599148212,w,,,0.0168832,,18.4625,,Pan-STARRS1,2,,MJD,
58486.5721730729,w,,,0.0161214,,18.4763,,Pan-STARRS1,2,,MJD,
58486.5721730729,w,,,0.0184185,,18.4813,,Pan-STARRS1,2,,MJD,
