time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57307.4339118187,w,,,0.134976,,21.3829,,Pan-STARRS1,2,,MJD,
57307.4461702001,w,,,0.180571,,21.3263,,Pan-STARRS1,2,,MJD,
57307.4584349665,w,,,0.17107,,21.3321,,Pan-STARRS1,2,,MJD,
57307.4707267736,w,,,0.21156,,21.2928,,Pan-STARRS1,2,,MJD,
57310.5202253753,w,,,0.0929213,,20.8621,,Pan-STARRS1,2,,MJD,
57310.5319311401,w,,,0.104919,,20.8922,,Pan-STARRS1,2,,MJD,
57310.5435723565,w,,,0.113666,,20.8746,,Pan-STARRS1,2,,MJD,
57310.5552028167,w,,,0.0682876,,20.9404,,Pan-STARRS1,2,,MJD,
57332.4343433138,w,,,0.211852,,21.5822,,Pan-STARRS1,2,,MJD,
57332.4461453459,w,,,0.172799,,21.5976,,Pan-STARRS1,2,,MJD,
57332.4579197876,w,,,0.224179,,21.4381,,Pan-STARRS1,2,,MJD,
57332.4697266198,w,,,0.149078,,21.4936,,Pan-STARRS1,2,,MJD,
