time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53812.5,,,,,,18.4,,,"8,10",,MJD,
53820.18,H,,,0.076,,17.071,,Swope,1,,MJD,
53820.18,J,,,0.063,,17.293,,Swope,1,,MJD,
53820.18,Y,,,0.037,,17.359,,Swope,1,,MJD,
53820.20,H,,,0.084,,16.985,,Swope,1,,MJD,
53820.20,J,,,0.038,,17.130,,Swope,1,,MJD,
53820.20,Y,,,0.035,,17.420,,Swope,1,,MJD,
53822.09,H,,,0.072,,16.846,,Swope,1,,MJD,
53822.09,J,,,0.044,,17.029,,Swope,1,,MJD,
53822.09,J,,,0.042,,17.139,,Swope,1,,MJD,
53822.09,Y,,,0.028,,17.264,,Swope,1,,MJD,
53822.09,Y,,,0.028,,17.293,,Swope,1,,MJD,
53823.11,B,,,0.027,,18.569,,Swope,1,,MJD,
53823.11,V,,,0.026,,18.034,,Swope,1,,MJD,
53823.11,g,,,0.030,,18.300,,Swope,1,,MJD,
53823.11,i,,,0.018,,17.702,,Swope,1,,MJD,
53823.11,r,,,0.020,,17.839,,Swope,1,,MJD,
53823.11,u,,,0.114,,19.701,,Swope,1,,MJD,
53824.12,B,,,0.036,,18.649,,Swope,1,,MJD,
53824.12,V,,,0.021,,18.017,,Swope,1,,MJD,
53824.12,g,,,0.022,,18.333,,Swope,1,,MJD,
53824.12,i,,,0.013,,17.665,,Swope,1,,MJD,
53824.12,r,,,0.015,,17.820,,Swope,1,,MJD,
53824.12,u,,,0.146,,20.067,,Swope,1,,MJD,
53827.20899,r',Standard,,0.022,,17.849,,CfA3_KEP,3,,MJD,
53827.21132,i',Standard,,0.025,,17.697,,CfA3_KEP,3,,MJD,
53827.21371,V,Standard,,0.024,,18.109,,CfA3_KEP,3,,MJD,
53827.21674,B,Standard,,0.049,,18.998,,CfA3_KEP,3,,MJD,
53829.18983,r',Standard,,0.227,,18.060,,CfA3_KEP,3,,MJD,
53829.19214,i',Standard,,0.051,,17.652,,CfA3_KEP,3,,MJD,
53829.19454,V,Standard,,0.062,,18.253,,CfA3_KEP,3,,MJD,
53830.06,J,,,0.029,,16.968,,Swope,1,,MJD,
53830.06,Y,,,0.026,,17.151,,Swope,1,,MJD,
53830.07,J,,,0.031,,16.985,,Swope,1,,MJD,
53830.07,Y,,,0.033,,17.210,,Swope,1,,MJD,
53831.14514,r',Standard,,0.032,,18.083,,CfA3_KEP,3,,MJD,
53831.14743,i',Standard,,0.032,,17.748,,CfA3_KEP,3,,MJD,
53831.14985,V,Standard,,0.054,,18.394,,CfA3_KEP,3,,MJD,
53831.15287,B,Standard,,0.128,,19.376,,CfA3_KEP,3,,MJD,
53832.11,B,,,0.045,,19.489,,Swope,1,,MJD,
53832.11,V,,,0.022,,18.459,,Swope,1,,MJD,
53832.11,g,,,0.036,,19.093,,Swope,1,,MJD,
53832.11,i,,,0.018,,17.772,,Swope,1,,MJD,
53832.11,r,,,0.020,,18.121,,Swope,1,,MJD,
53832.17426,V,Standard,,0.046,,18.438,,CfA3_KEP,3,,MJD,
53832.17662,r',Standard,,0.031,,18.050,,CfA3_KEP,3,,MJD,
53832.17823,i',Standard,,0.039,,17.809,,CfA3_KEP,3,,MJD,
53833.09,B,,,0.063,,19.673,,Swope,1,,MJD,
53833.09,V,,,0.024,,18.543,,Swope,1,,MJD,
53833.09,g,,,0.030,,19.164,,Swope,1,,MJD,
53833.09,i,,,0.017,,17.837,,Swope,1,,MJD,
53833.09,r,,,0.016,,18.194,,Swope,1,,MJD,
53834.08,H,,,0.153,,16.812,,du Pont,1,,MJD,
53834.08,J,,,0.079,,17.002,,du Pont,1,,MJD,
53834.08,Y,,,0.064,,17.375,,du Pont,1,,MJD,
53834.09,H,,,0.025,,16.887,,du Pont,1,,MJD,
53834.09,J,,,0.086,,16.958,,du Pont,1,,MJD,
53834.09,Y,,,0.058,,17.439,,du Pont,1,,MJD,
53837.11,J,,,0.030,,17.049,,Swope,1,,MJD,
53837.11,Y,,,0.036,,17.436,,Swope,1,,MJD,
53837.12,J,,,0.035,,17.102,,Swope,1,,MJD,
53837.12,Y,,,0.039,,17.456,,Swope,1,,MJD,
53837.16462,r',Standard,,0.036,,18.429,,CfA3_KEP,3,,MJD,
53837.16693,i',Standard,,0.027,,18.003,,CfA3_KEP,3,,MJD,
53837.16936,V,Standard,,0.103,,18.832,,CfA3_KEP,3,,MJD,
53837.17238,B,Standard,,0.262,,19.840,,CfA3_KEP,3,,MJD,
