time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58689.6669907,G,,,,,21.5,,Gaia,2,,MJD,True
58764.3408218,g,,,,,19.6338,,P48,2,,MJD,True
58769.2407755,g,,,,,18.7562,,P48,2,,MJD,True
58770.3333912,r,,,0.208627,,18.9777,,P48,2,,MJD,
58771.4919907,orange,,,,,18.42,,ATLAS1,2,,MJD,True
58772.1886806,g,,,0.16,,18.99,,P48,2,,MJD,
58772.2779977,i,,,0.16,,19.13,,PS1,2,,MJD,
58772.3859954,orange,,,0.196,,19.067,,ATLAS1,2,,MJD,
58774.2343403,r,,,0.09,,18.67,,P48,2,,MJD,
58779.3189931,w,,,0.02,,18.22,,PS1,2,,MJD,
58785.22,G,,,0.2,,18.16,,Gaia,2,,MJD,
58785.221,G,,,0.0,,18.16,,GAIA,3,,MJD,
58785.295,G,,,0.0,,18.15,,GAIA,3,,MJD,
58799.484,G,,,0.0,,18.68,,GAIA,3,,MJD,
58799.558,G,,,0.0,,18.71,,GAIA,3,,MJD,
