time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58377.033,G,,,0.0,,18.29,,GAIA,1,,MJD,
58377.107,G,,,0.0,,18.33,,GAIA,1,,MJD,
58406.028,G,,,0.0,,18.81,,GAIA,1,,MJD,
58406.102,G,,,0.0,,18.82,,GAIA,1,,MJD,
58454.015,G,,,0.0,,19.24,,GAIA,1,,MJD,
58454.089,G,,,0.0,,19.33,,GAIA,1,,MJD,
58454.265,G,,,0.0,,19.27,,GAIA,1,,MJD,
58454.339,G,,,0.0,,19.28,,GAIA,1,,MJD,
58472.346,G,,,0.0,,20.14,,GAIA,1,,MJD,
58472.522,G,,,0.0,,20.10,,GAIA,1,,MJD,
58515.253,G,,,0.0,,20.53,,GAIA,1,,MJD,
