time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58492.4790942385,w,,,0.040762,,20.8392,,Pan-STARRS1,2,,MJD,
58492.49273404,w,,,0.055391,,20.8665,,Pan-STARRS1,2,,MJD,
58492.5063990588,w,,,0.0433545,,20.797,,Pan-STARRS1,2,,MJD,
58492.520080089,w,,,0.0677868,,20.857,,Pan-STARRS1,2,,MJD,
58497.4694842683,w,,,0.0804011,,20.7532,,Pan-STARRS1,2,,MJD,
58497.4834147572,w,,,0.0715227,,20.8421,,Pan-STARRS1,2,,MJD,
58497.4973298755,w,,,0.0620496,,20.7739,,Pan-STARRS1,2,,MJD,
58497.5112578683,w,,,0.0563373,,20.7916,,Pan-STARRS1,2,,MJD,
58498.3922931369,i,,,0.187347,,20.8326,,Pan-STARRS1,2,,MJD,
58498.3989218212,i,,,0.16799,,20.6824,,Pan-STARRS1,2,,MJD,
58499.4762743777,i,,,0.262871,,20.801,,Pan-STARRS1,2,,MJD,
58499.4829131177,i,,,0.214093,,20.8087,,Pan-STARRS1,2,,MJD,
