time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58638.5,,,,,,19.9,,,"1,3",,MJD,
58639.537743058,w,,,0.279913,,19.8617,,Pan-STARRS1,2,,MJD,
58639.537743058,w,,,0.296951,,19.866,,Pan-STARRS1,2,,MJD,
58639.5519631292,w,,,0.11181,,19.9808,,Pan-STARRS1,2,,MJD,
58639.5519631292,w,,,0.114515,,19.9871,,Pan-STARRS1,2,,MJD,
58639.5662095528,w,,,0.167766,,19.7437,,Pan-STARRS1,2,,MJD,
58639.5662095528,w,,,0.157074,,19.7493,,Pan-STARRS1,2,,MJD,
58639.5804394726,w,,,0.298003,,19.9388,,Pan-STARRS1,2,,MJD,
58639.5804394726,w,,,0.251496,,19.9451,,Pan-STARRS1,2,,MJD,
58664.4672588404,w,,,0.0262867,,20.219,,Pan-STARRS1,2,,MJD,
58664.4672588404,w,,,0.0321367,,20.2702,,Pan-STARRS1,2,,MJD,
58664.4795857969,w,,,0.032184,,20.2319,,Pan-STARRS1,2,,MJD,
58664.4795857969,w,,,0.0266722,,20.25,,Pan-STARRS1,2,,MJD,
58664.4919409118,w,,,0.0306499,,20.1794,,Pan-STARRS1,2,,MJD,
58664.4919409118,w,,,0.0328066,,20.2111,,Pan-STARRS1,2,,MJD,
58664.5043236409,w,,,0.0454987,,20.1855,,Pan-STARRS1,2,,MJD,
58664.5043236409,w,,,0.0397851,,20.2011,,Pan-STARRS1,2,,MJD,
58668.5055245031,w,,,0.050723,,20.2507,,Pan-STARRS1,2,,MJD,
58668.5055245031,w,,,0.0486773,,20.2668,,Pan-STARRS1,2,,MJD,
58668.5173211448,w,,,0.0338666,,20.2379,,Pan-STARRS1,2,,MJD,
58668.5173211448,w,,,0.0352908,,20.2552,,Pan-STARRS1,2,,MJD,
58668.5290505979,w,,,0.0550846,,20.1808,,Pan-STARRS1,2,,MJD,
58668.5290505979,w,,,0.0486174,,20.1828,,Pan-STARRS1,2,,MJD,
58668.5407578172,w,,,0.0540097,,20.2289,,Pan-STARRS1,2,,MJD,
58668.5407578172,w,,,0.0565129,,20.2562,,Pan-STARRS1,2,,MJD,
