time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58592.3989931,r,,,,,15.99,,P48,1,,MJD,True
58598.38,r,,,,,18.38,,P48,1,,MJD,
58617.4819907,r,,,,,19.64,,P48,1,,MJD,
