time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
50804.5,,,,,,16.5,,,"8,12",,MJD,
50809.8,V,,,,,16.33,,,"9,13",,MJD,
50813.79,V,,,,,16.33,,,"9,13",,MJD,
50867.0,R,,,,,18.31,,,"10,13",,MJD,
50867.0,V,,,,,18.75,,,"10,13",,MJD,
50868.1,R,,,,,18.42,,,"10,13",,MJD,
50868.1,V,,,,,19,,,"10,13",,MJD,
50868.88,R,,,,,18.21,,,"10,13",,MJD,
50868.88,V,,,,,18.61,,,"10,13",,MJD,
50873.09,R,,,,,18.24,,,"10,13",,MJD,
50873.09,V,,,,,18.8,,,"10,13",,MJD,
