time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58639.6179977,G,,,,,21.5,,Gaia,2,,MJD,True
58760.2046065,g,,,,,19.5596,,P48,2,,MJD,True
58766.19,g,,,,,18.53,,P48,2,,MJD,True
58769.105,r,,,,,19.26,,P48,2,,MJD,
58771.3259954,orange,,,,,18.86,,ATLAS1,2,,MJD,True
58773.1829977,g,,,,,18.89,,P48,2,,MJD,
58773.1832755,g,,,0.2,,18.89,,P48,2,,MJD,
58773.2379977,cyan,,,0.156,,18.807,,ATLAS1,2,,MJD,
58775.4419907,G,,,0.2,,18.76,,Gaia,2,,MJD,
58775.444,G,,,0.0,,18.76,,GAIA,3,,MJD,
58775.518,G,,,0.0,,18.72,,GAIA,3,,MJD,
58777.098669,r,,,0.11,,18.8,,P48,2,,MJD,
58824.518,G,,,0.0,,20.61,,GAIA,3,,MJD,
58824.592,G,,,0.0,,20.45,,GAIA,3,,MJD,
