time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58100.15,clear,,,0.49,,20.00,,kait4,8,,MJD,
58102.13,clear,,,0.37,,20.09,,kait4,8,,MJD,
58107.4739468,C,,,,,16.9,Vega,,3,,MJD,
58109.22,B,,,0.03,,16.65,,kait4,8,,MJD,
58109.22,I,,,0.13,,16.59,,kait4,8,,MJD,
58109.22,R,,,0.06,,16.61,,kait4,8,,MJD,
58109.22,V,,,0.06,,16.75,,kait4,8,,MJD,
58109.22,clear,,,0.04,,16.48,,kait4,8,,MJD,
58116.22,I,,,0.17,,16.50,,kait4,8,,MJD,
58118.13,clear,,,0.05,,16.54,,kait4,8,,MJD,
58120.14,clear,,,0.06,,16.44,,kait4,8,,MJD,
58125.11,B,,,0.05,,17.45,,kait4,8,,MJD,
58125.11,I,,,0.05,,16.60,,kait4,8,,MJD,
58125.11,R,,,0.02,,16.73,,kait4,8,,MJD,
58125.11,V,,,0.03,,17.03,,kait4,8,,MJD,
58125.11,clear,,,0.01,,16.67,,kait4,8,,MJD,
58129.18,B,,,0.11,,17.75,,kait4,8,,MJD,
58129.18,I,,,0.05,,16.69,,kait4,8,,MJD,
58129.18,R,,,0.03,,16.82,,kait4,8,,MJD,
58129.18,V,,,0.04,,17.17,,kait4,8,,MJD,
58129.18,clear,,,0.01,,16.76,,kait4,8,,MJD,
58142.18,B,,,0.03,,18.12,,nickel2,8,,MJD,
58142.18,I,,,0.03,,16.73,,nickel2,8,,MJD,
58142.18,R,,,0.02,,16.93,,nickel2,8,,MJD,
58142.18,V,,,0.02,,17.24,,nickel2,8,,MJD,
58154.12,I,,,0.01,,16.57,,nickel2,8,,MJD,
58154.12,R,,,0.01,,16.79,,nickel2,8,,MJD,
58154.12,V,,,0.01,,17.14,,nickel2,8,,MJD,
