time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53847.45,i,MegaCam,,,,24.867448025,BD17,CFHT,5,,MJD,True
53847.57,g,MegaCam,,,,25.29162729,BD17,CFHT,5,,MJD,True
53848.44,r,MegaCam,,,,25.14522806,BD17,CFHT,5,,MJD,True
53848.47,z,MegaCam,,,,23.44799478,BD17,CFHT,5,,MJD,True
53851.32,i,MegaCam,,,,24.775148954,BD17,CFHT,5,,MJD,True
53851.40,r,MegaCam,,,,25.584897849,BD17,CFHT,5,,MJD,True
53851.42,g,MegaCam,,,,25.92504968,BD17,CFHT,5,,MJD,True
53853.43,g,MegaCam,,,,26.00580316,BD17,CFHT,5,,MJD,True
53855.39,r,MegaCam,,,,24.98747795,BD17,CFHT,5,,MJD,
53855.41,g,MegaCam,,,,26.15414702,BD17,CFHT,5,,MJD,True
53855.45,z,MegaCam,,,,23.85942664,BD17,CFHT,5,,MJD,True
53859.31,i,MegaCam,,,,23.45870619,BD17,CFHT,5,,MJD,
53859.34,r,MegaCam,,,,23.65507468,BD17,CFHT,5,,MJD,
53859.36,g,MegaCam,,,,24.90922639,BD17,CFHT,5,,MJD,
53859.40,z,MegaCam,,,,23.20291570,BD17,CFHT,5,,MJD,
53875.36,g,MegaCam,,,,22.99185239,BD17,CFHT,5,,MJD,
53875.41,z,MegaCam,,,,22.03947847,BD17,CFHT,5,,MJD,
53875.47,i,MegaCam,,,,21.91674807,BD17,CFHT,5,,MJD,
53875.50,r,MegaCam,,,,22.00493894,BD17,CFHT,5,,MJD,
53879.26,i,MegaCam,,,,21.90576373,BD17,CFHT,5,,MJD,
53879.29,r,MegaCam,,,,22.03183290,BD17,CFHT,5,,MJD,
53879.31,g,MegaCam,,,,23.13586894,BD17,CFHT,5,,MJD,
53883.33,i,MegaCam,,,,21.98570376,BD17,CFHT,5,,MJD,
53883.37,r,MegaCam,,,,22.18857643,BD17,CFHT,5,,MJD,
53883.39,g,MegaCam,,,,23.48714158,BD17,CFHT,5,,MJD,
53883.42,z,MegaCam,,,,22.15899138,BD17,CFHT,5,,MJD,
53888.36,i,MegaCam,,,,22.11683516,BD17,CFHT,5,,MJD,
53888.38,r,MegaCam,,,,22.45127459,BD17,CFHT,5,,MJD,
53888.40,g,MegaCam,,,,23.83885065,BD17,CFHT,5,,MJD,
53892.32,i,MegaCam,,,,22.32213678,BD17,CFHT,5,,MJD,
53892.35,r,MegaCam,,,,22.73195545,BD17,CFHT,5,,MJD,
53892.37,g,MegaCam,,,,24.24867432,BD17,CFHT,5,,MJD,
53892.41,z,MegaCam,,,,22.50566056,BD17,CFHT,5,,MJD,
53906.31,i,MegaCam,,,,22.90637614,BD17,CFHT,5,,MJD,
53906.35,r,MegaCam,,,,23.85208442,BD17,CFHT,5,,MJD,
53906.37,g,MegaCam,,,,25.48534770,BD17,CFHT,5,,MJD,
53906.40,z,MegaCam,,,,22.65515264,BD17,CFHT,5,,MJD,
53910.34,i,MegaCam,,,,23.05091860,BD17,CFHT,5,,MJD,
53911.28,r,MegaCam,,,,24.11031806,BD17,CFHT,5,,MJD,
53911.33,g,MegaCam,,,,25.80215736,BD17,CFHT,5,,MJD,True
53915.32,i,MegaCam,,,,23.22650706,BD17,CFHT,5,,MJD,
53915.38,z,MegaCam,,,,23.09662776,BD17,CFHT,5,,MJD,
53916.32,g,MegaCam,,,,25.65681956,BD17,CFHT,5,,MJD,True
53916.34,r,MegaCam,,,,24.44398927,BD17,CFHT,5,,MJD,
53919.27,z,MegaCam,,,,23.25727553,BD17,CFHT,5,,MJD,
53919.31,r,MegaCam,,,,24.81542929,BD17,CFHT,5,,MJD,
53919.34,i,MegaCam,,,,23.47788294,BD17,CFHT,5,,MJD,
53935.31,i,MegaCam,,,,24.24206388,BD17,CFHT,5,,MJD,
53935.34,r,MegaCam,,,,24.87192569,BD17,CFHT,5,,MJD,True
53936.30,g,MegaCam,,,,26.10823388,BD17,CFHT,5,,MJD,True
53939.26,i,MegaCam,,,,24.25641949,BD17,CFHT,5,,MJD,
53939.28,r,MegaCam,,,,25.11747434,BD17,CFHT,5,,MJD,
53939.30,g,MegaCam,,,,26.02740312,BD17,CFHT,5,,MJD,True
53943.27,i,MegaCam,,,,23.96060572,BD17,CFHT,5,,MJD,
53943.30,g,MegaCam,,,,25.95567800,BD17,CFHT,5,,MJD,True
53943.32,r,MegaCam,,,,25.22104075,BD17,CFHT,5,,MJD,True
