time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
52910.083000,I,,,,,22.3820,Natural,CTIO 4m,1,,MJD,True
52932.001400,R,,,,,23.5495,Natural,CTIO 4m,1,,MJD,True
52932.016300,I,,,,,23.1335,Natural,CTIO 4m,1,,MJD,True
52936.004100,R,,,,,23.3139,Natural,CTIO 4m,1,,MJD,True
52936.023500,I,,,,,22.2454,Natural,CTIO 4m,1,,MJD,True
52942.009100,R,,,,,23.6489,Natural,CTIO 4m,1,,MJD,True
52942.027400,I,,,,,23.0991,Natural,CTIO 4m,1,,MJD,True
52960.045000,I,,,,,22.8506,Natural,CTIO 4m,1,,MJD,True
52964.020600,R,,,,,23.6678,Natural,CTIO 4m,1,,MJD,True
52964.040800,I,,,,,22.8603,Natural,CTIO 4m,1,,MJD,True
52964.053500,I,,,,,23.0188,Natural,CTIO 4m,1,,MJD,True
52966.114500,R,,,,,23.5782,Natural,CTIO 4m,1,,MJD,True
52966.129900,I,,,,,22.9444,Natural,CTIO 4m,1,,MJD,True
52970.032000,R,,,,,23.7272,Natural,CTIO 4m,1,,MJD,True
52970.047600,I,,,,,22.8893,Natural,CTIO 4m,1,,MJD,True
52970.108100,I,,,,,22.9601,Natural,CTIO 4m,1,,MJD,True
52972.024800,R,,,,,23.5104,Natural,CTIO 4m,1,,MJD,True
52972.048500,I,,,,,23.0794,Natural,CTIO 4m,1,,MJD,True
52976.023500,R,,,,,22.9345,Natural,CTIO 4m,1,,MJD,True
52976.042900,I,,,,,22.6242,Natural,CTIO 4m,1,,MJD,True
52988.041300,R,,,,,23.5855,Natural,CTIO 4m,1,,MJD,True
52988.055200,I,,,,,23.0219,Natural,CTIO 4m,1,,MJD,True
52994.036100,R,,,,,23.3107,Natural,CTIO 4m,1,,MJD,True
52994.043700,I,,,,,23.1065,Natural,CTIO 4m,1,,MJD,True
52996.044300,R,,,,,23.5258,Natural,CTIO 4m,1,,MJD,True
52996.052100,I,,,,,23.1256,Natural,CTIO 4m,1,,MJD,True
52998.038900,R,,,,,23.0668,Natural,CTIO 4m,1,,MJD,True
52998.046600,I,,,,,22.7000,Natural,CTIO 4m,1,,MJD,True
53000.038400,R,,,,,23.3072,Natural,CTIO 4m,1,,MJD,True
53000.053400,I,,,,,23.0880,Natural,CTIO 4m,1,,MJD,True
53004.074000,I,,,,,22.3905,Natural,CTIO 4m,1,,MJD,True
53266.096100,R,,,,,22.9629,Natural,CTIO 4m,1,,MJD,True
53266.110400,I,,,,,22.6248,Natural,CTIO 4m,1,,MJD,True
53268.027000,R,,,,,23.0961,Natural,CTIO 4m,1,,MJD,True
53268.030500,I,,,,,22.7854,Natural,CTIO 4m,1,,MJD,True
53285.022000,I,,,,,21.0902,Natural,CTIO 4m,1,,MJD,
53287.004600,R,,,,,21.1264,Natural,CTIO 4m,1,,MJD,
53287.019600,I,,,,,21.0109,Natural,CTIO 4m,1,,MJD,
53291.005400,R,,,,,21.3395,Natural,CTIO 4m,1,,MJD,
53291.020300,I,,,,,21.1034,Natural,CTIO 4m,1,,MJD,
53295.004800,R,,,,,21.3285,Natural,CTIO 4m,1,,MJD,
53295.019500,I,,,,,21.2681,Natural,CTIO 4m,1,,MJD,
53299.015700,R,,,,,21.6022,Natural,CTIO 4m,1,,MJD,
53299.029700,I,,,,,21.5084,Natural,CTIO 4m,1,,MJD,
53301.002100,R,,,,,22.2057,Natural,CTIO 4m,1,,MJD,True
53301.023700,I,,,,,21.7720,Natural,CTIO 4m,1,,MJD,
53321.013900,R,,,,,22.9241,Natural,CTIO 4m,1,,MJD,
53321.029700,I,,,,,22.1799,Natural,CTIO 4m,1,,MJD,
53325.020200,R,,,,,23.2311,Natural,CTIO 4m,1,,MJD,
53325.034500,I,,,,,22.2076,Natural,CTIO 4m,1,,MJD,
53344.037300,R,,,,,23.5355,Natural,CTIO 4m,1,,MJD,
53344.059500,I,,,,,23.0769,Natural,CTIO 4m,1,,MJD,True
53639.008000,R,,,,,23.2895,Natural,CTIO 4m,1,,MJD,True
53639.057000,I,,,,,23.2049,Natural,CTIO 4m,1,,MJD,True
53640.997300,R,,,,,23.7405,Natural,CTIO 4m,1,,MJD,True
53641.026100,I,,,,,23.5410,Natural,CTIO 4m,1,,MJD,True
53643.069800,I,,,,,22.1931,Natural,CTIO 4m,1,,MJD,True
53649.033300,R,,,,,23.5239,Natural,CTIO 4m,1,,MJD,True
53649.050000,I,,,,,22.9114,Natural,CTIO 4m,1,,MJD,True
53652.012400,R,,,,,24.1295,Natural,CTIO 4m,1,,MJD,True
53652.039600,I,,,,,23.4456,Natural,CTIO 4m,1,,MJD,True
53654.019100,R,,,,,23.4408,Natural,CTIO 4m,1,,MJD,True
53654.026200,I,,,,,22.9183,Natural,CTIO 4m,1,,MJD,True
53682.034400,R,,,,,23.7926,Natural,CTIO 4m,1,,MJD,True
53682.048800,I,,,,,23.4639,Natural,CTIO 4m,1,,MJD,True
53698.020300,R,,,,,22.9064,Natural,CTIO 4m,1,,MJD,True
53698.034300,I,,,,,22.7712,Natural,CTIO 4m,1,,MJD,True
53700.096500,R,,,,,23.5777,Natural,CTIO 4m,1,,MJD,True
53704.035700,R,,,,,23.7951,Natural,CTIO 4m,1,,MJD,True
53704.054900,I,,,,,23.2693,Natural,CTIO 4m,1,,MJD,True
53706.031200,R,,,,,23.5840,Natural,CTIO 4m,1,,MJD,True
53706.046900,I,,,,,22.9544,Natural,CTIO 4m,1,,MJD,True
53708.043500,R,,,,,24.7337,Natural,CTIO 4m,1,,MJD,True
