time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57908.4579977,G,,,,,21.5,,Gaia,3,,MJD,True
57923.3739931,orange,,,,,17.69,,ATLAS1,3,,MJD,True
57923.7109954,G,,,0.2,,19.3,,Gaia,3,,MJD,
57923.712,G,,,0.0,,19.30,,GAIA,5,,MJD,
57924.3479977,orange,,,0.15,,18.91,,ATLAS1,3,,MJD,
57941.2889931,i,,,0.01,,16.42,,PS1,3,,MJD,
57941.2891072441,i,,,0.0122788,,16.4206,,Pan-STARRS1,"6,7",,MJD,
57941.3011205305,i,,,0.0152888,,16.4163,,Pan-STARRS1,"6,7",,MJD,
57941.3131978959,i,,,0.0153702,,16.3924,,Pan-STARRS1,"6,7",,MJD,
57941.3252548026,i,,,0.0141864,,16.3595,,Pan-STARRS1,"6,7",,MJD,
57954.53225030092,i,,,0.0305778,,16.9426,,,4,,MJD,
57959.861,G,,,0.0,,17.17,,GAIA,5,,MJD,
57959.935,G,,,0.0,,17.17,,GAIA,5,,MJD,
58090.872,G,,,0.0,,19.55,,GAIA,5,,MJD,
58090.946,G,,,0.0,,19.61,,GAIA,5,,MJD,
58107.453,G,,,0.0,,19.82,,GAIA,5,,MJD,
58188.5401761369,i,,,0.279222,,21.0049,,Pan-STARRS1,"6,7",,MJD,
58188.5529502764,i,,,0.234599,,21.4077,,Pan-STARRS1,"6,7",,MJD,
