time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57675.3689931,C,,,,,20.5875,,,5,,MJD,True
57752.3809954,G,,,,,21.5,,Gaia,5,,MJD,True
57846.295,G,,,0.2,,13.08,,Gaia,5,,MJD,
57846.296,G,,,0.0,,13.11,,GAIA,4,,MJD,
57846.370,G,,,0.0,,13.08,,GAIA,4,,MJD,
57861.551,G,,,0.0,,13.19,,GAIA,4,,MJD,
57861.625,G,,,0.0,,13.18,,GAIA,4,,MJD,
57898.026,G,,,0.0,,14.47,,GAIA,4,,MJD,
57898.100,G,,,0.0,,14.47,,GAIA,4,,MJD,
57906.3789931,C,,,0.06,,14.45,,,5,,MJD,
57939.260,G,,,0.0,,14.93,,GAIA,4,,MJD,
57939.335,G,,,0.0,,14.92,,GAIA,4,,MJD,
57939.511,G,,,0.0,,14.93,,GAIA,4,,MJD,
57939.585,G,,,0.0,,14.95,,GAIA,4,,MJD,
57950.091,G,,,0.0,,15.04,,GAIA,4,,MJD,
57950.267,G,,,0.0,,15.07,,GAIA,4,,MJD,
57950.341,G,,,0.0,,15.06,,GAIA,4,,MJD,
57950.517,G,,,0.0,,15.05,,GAIA,4,,MJD,
57950.591,G,,,0.0,,15.05,,GAIA,4,,MJD,
58025.780,G,,,0.0,,15.92,,GAIA,4,,MJD,
58025.854,G,,,0.0,,15.89,,GAIA,4,,MJD,
58042.109,G,,,0.0,,16.14,,GAIA,4,,MJD,
58042.285,G,,,0.0,,16.10,,GAIA,4,,MJD,
58042.359,G,,,0.0,,16.09,,GAIA,4,,MJD,
58077.763,G,,,0.0,,16.57,,GAIA,4,,MJD,
58077.837,G,,,0.0,,16.60,,GAIA,4,,MJD,
58114.476,G,,,0.0,,17.07,,GAIA,4,,MJD,
58114.550,G,,,0.0,,17.06,,GAIA,4,,MJD,
58126.304,G,,,0.0,,17.24,,GAIA,4,,MJD,
58220.914,G,,,0.0,,18.61,,GAIA,4,,MJD,
58221.090,G,,,0.0,,18.59,,GAIA,4,,MJD,
58241.165,G,,,0.0,,18.87,,GAIA,4,,MJD,
58274.399,G,,,0.0,,19.40,,GAIA,4,,MJD,
58274.575,G,,,0.0,,19.32,,GAIA,4,,MJD,
