time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
54418.797,V,,,0.016,,17.016,,,"15,21",,MJD,
54418.8,B,,,0.018,,17.029,,,"15,21",,MJD,
54418.804,B,,,0.018,,17.034,,,"15,21",,MJD,
54419.20,B,,,0.01900,,17.08700,,kait4,"7,13",,MJD,
54419.20,I,,,0.02900,,17.05300,,kait4,"7,13",,MJD,
54419.20,R,,,0.03000,,16.88500,,kait4,"7,13",,MJD,
54419.20,V,,,0.01800,,17.02800,,kait4,"7,13",,MJD,
54419.62,V,,,0.015,,16.838,,,"15,21",,MJD,
54419.623,B,,,0.018,,16.841,,,"15,21",,MJD,
54419.626,B,,,0.018,,16.864,,,"15,21",,MJD,
54420.17,B,,,0.03500,,16.85300,,kait4,"7,13",,MJD,
54420.17,I,,,0.02800,,16.86900,,kait4,"7,13",,MJD,
54420.17,R,,,0.02500,,16.69500,,kait4,"7,13",,MJD,
54420.17,V,,,0.01700,,16.85200,,kait4,"7,13",,MJD,
54420.634,V,,,0.017,,16.67,,,"15,21",,MJD,
54420.637,B,,,0.017,,16.661,,,"15,21",,MJD,
54420.641,B,,,0.017,,16.654,,,"15,21",,MJD,
54421.579,V,,,0.017,,16.565,,,"15,21",,MJD,
54421.582,B,,,0.018,,16.518,,,"15,21",,MJD,
54421.585,B,,,0.017,,16.52,,,"15,21",,MJD,
54422.17,B,,,0.02000,,16.52800,,kait4,"7,13",,MJD,
54422.17,I,,,0.02200,,16.63500,,kait4,"7,13",,MJD,
54422.17,R,,,0.02400,,16.38000,,kait4,"7,13",,MJD,
54422.17,V,,,0.01500,,16.52700,,kait4,"7,13",,MJD,
54424.18,B,,,0.02700,,16.32600,,kait4,"7,13",,MJD,
54424.18,I,,,0.12200,,16.49800,,kait4,"7,13",,MJD,
54424.18,R,,,0.03900,,16.32300,,kait4,"7,13",,MJD,
54424.586,V,,,0.027,,16.292,,,"15,21",,MJD,
54424.589,B,,,0.027,,16.253,,,"15,21",,MJD,
54424.592,B,,,0.029,,16.25,,,"15,21",,MJD,
54426.628,V,,,0.019,,16.123,,,"15,21",,MJD,
54426.631,B,,,0.024,,16.172,,,"15,21",,MJD,
54426.634,B,,,0.021,,16.168,,,"15,21",,MJD,
54427.17,B,,,0.01300,,16.17800,,kait4,"7,13",,MJD,
54427.17,I,,,0.02200,,16.39200,,kait4,"7,13",,MJD,
54427.17,R,,,0.01800,,16.06100,,kait4,"7,13",,MJD,
54427.17,V,,,0.01300,,16.16300,,kait4,"7,13",,MJD,
54428.598,V,,,0.017,,16.102,,,"15,21",,MJD,
54428.601,B,,,0.024,,16.173,,,"15,21",,MJD,
54428.605,B,,,0.023,,16.141,,,"15,21",,MJD,
54431.13,B,,,0.02000,,16.19200,,kait4,"7,13",,MJD,
54431.13,I,,,0.02300,,16.48500,,kait4,"7,13",,MJD,
54431.13,R,,,0.03300,,15.98400,,kait4,"7,13",,MJD,
54431.13,V,,,0.01500,,16.06600,,kait4,"7,13",,MJD,
54431.614,V,,,0.029,,16.105,,,"15,21",,MJD,
54431.617,B,,,0.028,,16.227,,,"15,21",,MJD,
54431.621,B,,,0.036,,16.25,,,"15,21",,MJD,
54432.615,V,,,0.014,,16.09,,,"15,21",,MJD,
54432.618,B,,,0.016,,16.308,,,"15,21",,MJD,
54432.622,B,,,0.017,,16.308,,,"15,21",,MJD,
54435.18,B,,,0.02700,,16.39000,,kait4,"7,13",,MJD,
54435.18,R,,,0.02500,,16.10900,,kait4,"7,13",,MJD,
54438.609,V,,,0.014,,16.328,,,"15,21",,MJD,
