time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
54346.178782,r',SDSS,8.658e-01,0.200,4.658e+00,22.215,SDSS,SDSS,2,μJy,MJD,
54346.179611,i',SDSS,1.183e+00,0.429,2.834e+00,22.699,SDSS,SDSS,2,μJy,MJD,True
54346.180440,u',SDSS,1.893e+00,0.559,3.916e+00,22.467,SDSS,SDSS,2,μJy,MJD,True
54346.181269,z',SDSS,4.224e+00,0.497,-8.021e+00,24.139,SDSS,SDSS,2,μJy,MJD,True
54346.182099,g',SDSS,5.543e-01,0.121,4.982e+00,22.132,SDSS,SDSS,2,μJy,MJD,
54356.219576,r',SDSS,8.867e-01,0.101,9.546e+00,21.443,SDSS,SDSS,2,μJy,MJD,
54356.220406,i',SDSS,1.336e+00,0.175,8.261e+00,21.583,SDSS,SDSS,2,μJy,MJD,
54356.221235,u',SDSS,1.996e+00,0.272,8.283e+00,21.668,SDSS,SDSS,2,μJy,MJD,
54356.222064,z',SDSS,5.013e+00,0.577,8.426e+00,21.482,SDSS,SDSS,2,μJy,MJD,True
54356.222893,g',SDSS,6.313e-01,0.083,8.313e+00,21.579,SDSS,SDSS,2,μJy,MJD,
54358.164446,r',SDSS,9.187e-01,0.090,1.101e+01,21.289,SDSS,SDSS,2,μJy,MJD,
54358.165275,i',SDSS,1.363e+00,0.138,1.074e+01,21.301,SDSS,SDSS,2,μJy,MJD,
54358.166104,u',SDSS,2.159e+00,0.252,9.644e+00,21.504,SDSS,SDSS,2,μJy,MJD,
54358.166933,z',SDSS,4.471e+00,0.469,9.422e+00,21.377,SDSS,SDSS,2,μJy,MJD,True
54358.167763,g',SDSS,6.377e-01,0.074,9.372e+00,21.449,SDSS,SDSS,2,μJy,MJD,
54366.156676,r',SDSS,1.780e+00,0.139,1.398e+01,21.030,SDSS,SDSS,2,μJy,MJD,
54366.157505,i',SDSS,2.141e+00,0.196,1.193e+01,21.187,SDSS,SDSS,2,μJy,MJD,
54366.158334,u',SDSS,4.161e+00,0.665,7.718e+00,21.744,SDSS,SDSS,2,μJy,MJD,True
54366.159164,z',SDSS,5.424e+00,0.444,1.288e+01,21.072,SDSS,SDSS,2,μJy,MJD,True
54366.159993,g',SDSS,1.634e+00,0.152,1.175e+01,21.204,SDSS,SDSS,2,μJy,MJD,
54373.195761,r',SDSS,1.062e+00,0.097,1.184e+01,21.210,SDSS,SDSS,2,μJy,MJD,
54373.196590,i',SDSS,1.361e+00,0.115,1.292e+01,21.102,SDSS,SDSS,2,μJy,MJD,
54373.197419,u',SDSS,2.609e+00,1.699,1.132e+00,23.652,SDSS,SDSS,2,μJy,MJD,True
54373.198248,z',SDSS,4.386e+00,0.347,1.317e+01,21.050,SDSS,SDSS,2,μJy,MJD,
54373.199077,g',SDSS,1.033e+00,0.113,9.925e+00,21.387,SDSS,SDSS,2,μJy,MJD,
54381.207867,r',SDSS,1.153e+00,0.086,1.453e+01,20.988,SDSS,SDSS,2,μJy,MJD,
54381.208696,i',SDSS,1.805e+00,0.177,1.109e+01,21.266,SDSS,SDSS,2,μJy,MJD,
54381.209525,u',SDSS,2.080e+00,0.410,5.801e+00,22.050,SDSS,SDSS,2,μJy,MJD,True
54381.210354,z',SDSS,6.235e+00,0.867,6.249e+00,21.744,SDSS,SDSS,2,μJy,MJD,True
54381.211184,g',SDSS,6.629e-01,0.086,8.405e+00,21.567,SDSS,SDSS,2,μJy,MJD,
54382.205101,r',SDSS,1.064e+00,0.085,1.364e+01,21.056,SDSS,SDSS,2,μJy,MJD,
54382.205930,i',SDSS,1.708e+00,0.124,1.500e+01,20.940,SDSS,SDSS,2,μJy,MJD,
54382.206759,u',SDSS,2.412e+00,0.518,5.448e+00,22.117,SDSS,SDSS,2,μJy,MJD,True
54382.207588,z',SDSS,5.966e+00,0.439,1.460e+01,20.945,SDSS,SDSS,2,μJy,MJD,True
54382.208417,g',SDSS,7.800e-01,0.092,9.226e+00,21.466,SDSS,SDSS,2,μJy,MJD,
54383.210969,r',SDSS,9.669e-01,0.073,1.433e+01,21.003,SDSS,SDSS,2,μJy,MJD,
54383.211799,i',SDSS,1.380e+00,0.115,1.307e+01,21.089,SDSS,SDSS,2,μJy,MJD,
54383.212628,u',SDSS,2.074e+00,0.729,3.380e+00,22.620,SDSS,SDSS,2,μJy,MJD,True
54383.213457,z',SDSS,5.218e+00,0.388,1.428e+01,20.968,SDSS,SDSS,2,μJy,MJD,True
54383.214286,g',SDSS,6.658e-01,0.083,8.689e+00,21.531,SDSS,SDSS,2,μJy,MJD,
54386.207554,r',SDSS,7.795e-01,0.070,1.202e+01,21.194,SDSS,SDSS,2,μJy,MJD,
54386.208383,i',SDSS,1.135e+00,0.089,1.378e+01,21.032,SDSS,SDSS,2,μJy,MJD,
54386.209212,u',SDSS,1.516e+00,0.393,4.331e+00,22.361,SDSS,SDSS,2,μJy,MJD,True
54386.210041,z',SDSS,3.595e+00,0.332,1.088e+01,21.239,SDSS,SDSS,2,μJy,MJD,
54386.210871,g',SDSS,5.127e-01,0.069,8.130e+00,21.603,SDSS,SDSS,2,μJy,MJD,
54388.211473,r',SDSS,9.425e-01,0.083,1.224e+01,21.174,SDSS,SDSS,2,μJy,MJD,
54388.212303,i',SDSS,1.329e+00,0.102,1.417e+01,21.002,SDSS,SDSS,2,μJy,MJD,
54388.213132,u',SDSS,2.357e+00,1.329,2.074e+00,23.112,SDSS,SDSS,2,μJy,MJD,True
54388.213961,z',SDSS,4.758e+00,0.197,2.618e+01,20.334,SDSS,SDSS,2,μJy,MJD,
54388.214790,g',SDSS,5.864e-01,0.074,8.585e+00,21.544,SDSS,SDSS,2,μJy,MJD,
54393.196911,r',SDSS,8.791e-01,0.075,1.268e+01,21.135,SDSS,SDSS,2,μJy,MJD,
54393.197740,i',SDSS,1.215e+00,0.086,1.541e+01,20.911,SDSS,SDSS,2,μJy,MJD,
54393.198569,u',SDSS,1.915e+00,0.723,3.101e+00,22.709,SDSS,SDSS,2,μJy,MJD,True
54393.199398,z',SDSS,3.557e+00,0.224,1.680e+01,20.801,SDSS,SDSS,2,μJy,MJD,
54393.200228,g',SDSS,9.068e-01,0.109,9.066e+00,21.485,SDSS,SDSS,2,μJy,MJD,
54396.126898,r',SDSS,1.979e+00,0.169,1.277e+01,21.128,SDSS,SDSS,2,μJy,MJD,
54396.127727,i',SDSS,2.098e+00,0.162,1.413e+01,21.005,SDSS,SDSS,2,μJy,MJD,
54396.128557,u',SDSS,5.848e+00,0.707,1.040e+01,21.422,SDSS,SDSS,2,μJy,MJD,True
54396.129386,z',SDSS,6.172e+00,0.325,2.070e+01,20.582,SDSS,SDSS,2,μJy,MJD,
