time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58554.6619907,orange,,,,,17.04,,ATLAS1,2,,MJD,True
58557.4689931,g,,,,,20.13,,P48,2,,MJD,True
58557.5269907,r,,,,,16.78,,P48,2,,MJD,
58560.45,r,,,,,16.46,,P48,2,,MJD,
58562.5819907,orange,,,0.038,,16.435,,ATLAS1,2,,MJD,
58567.5779977,G,,,,,21.5,,Gaia,2,,MJD,True
58602.5529977,G,,,0.2,,17.06,,Gaia,2,,MJD,
58602.554,G,,,0.0,,17.05,,GAIA,3,,MJD,
58602.628,G,,,0.0,,17.03,,GAIA,3,,MJD,
58605.1256,B,,,0.0616173,,17.7329,,,"5,8",,MJD,
58605.1309,V,,,0.0276264,,16.8126,,,"5,8",,MJD,
58605.1355,R,,,0.0218697,,16.8556,,,"5,8",,MJD,
58614.0088,B,,,0.0784236,,18.0963,,,"5,8",,MJD,
58614.0133,V,,,0.0440147,,17.1631,,,"5,8",,MJD,
58614.0179,R,,,0.0284424,,17.0261,,,"5,8",,MJD,
58627.9774,B,,,0.074069,,18.6691,,,"5,8",,MJD,
58627.9807,V,,,0.053061,,17.5576,,,"5,8",,MJD,
58627.9833,r,,,0.062337,,17.4235,,,"5,8",,MJD,
58629.973,g,,,,,20.3073,,,"5,8",,MJD,
58629.9763,r,,,0.044244,,17.5835,,,"5,8",,MJD,
58629.9789,r,,,0.041206,,17.3376,,,"5,8",,MJD,
58649.5013902461,i,,,0.0218799,,17.6248,,Pan-STARRS1,4,,MJD,
58649.5146973136,i,,,0.0200488,,17.6265,,Pan-STARRS1,4,,MJD,
58649.5259575286,i,,,0.0170124,,17.6421,,Pan-STARRS1,4,,MJD,
58649.5371983904,i,,,0.0153475,,17.635,,Pan-STARRS1,4,,MJD,
58655.5763483802,i,,,0.0313219,,17.7414,,Pan-STARRS1,4,,MJD,
58655.5763483802,i,,,0.0304188,,17.7453,,Pan-STARRS1,4,,MJD,
58655.5854850915,i,,,0.032702,,17.7832,,Pan-STARRS1,4,,MJD,
58655.5854850915,i,,,0.0299445,,17.8129,,Pan-STARRS1,4,,MJD,
58655.5933067486,i,,,0.0428532,,17.721,,Pan-STARRS1,4,,MJD,
58655.5933067486,i,,,0.0386778,,17.7399,,Pan-STARRS1,4,,MJD,
58655.6010972652,i,,,0.0186119,,17.7625,,Pan-STARRS1,4,,MJD,
58655.6010972652,i,,,0.0178869,,17.7951,,Pan-STARRS1,4,,MJD,
58667.270,G,,,0.0,,18.44,,GAIA,3,,MJD,
58678.4419533857,i,,,0.279924,,20.0662,,Pan-STARRS1,4,,MJD,
58678.4419533857,i,,,0.256969,,20.0829,,Pan-STARRS1,4,,MJD,
58678.4532543649,i,,,0.222098,,19.9121,,Pan-STARRS1,4,,MJD,
58678.4532543649,i,,,0.210638,,19.9245,,Pan-STARRS1,4,,MJD,
58678.4645163523,i,,,0.199617,,20.2608,,Pan-STARRS1,4,,MJD,
58678.4645163523,i,,,0.186457,,20.2874,,Pan-STARRS1,4,,MJD,
58678.4757687961,i,,,0.148553,,20.2857,,Pan-STARRS1,4,,MJD,
58678.4757687961,i,,,0.142614,,20.2998,,Pan-STARRS1,4,,MJD,
