time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57556.3209954,G,,,,,21.5,,Gaia,5,,MJD,True
57581.3159838,r,,,,,17.55,,PS1,5,,MJD,
57581.3159857933,r,,,0.0116099,,17.5463,,Pan-STARRS1,2,,MJD,
57581.3298101788,r,,,0.0129474,,17.5638,,Pan-STARRS1,2,,MJD,
57581.3435926352,r,,,0.018337,,17.5451,,Pan-STARRS1,2,,MJD,
57581.3573705754,r,,,0.0146782,,17.5247,,Pan-STARRS1,2,,MJD,
57594.2839931,G,,,0.2,,18.35,,Gaia,5,,MJD,
57594.285,G,,,0.0,,18.30,,GAIA,3,,MJD,
57594.359,G,,,0.0,,18.32,,GAIA,3,,MJD,
57597.915,r,,,0.0028,,15.1622,,,"4,6",,MJD,
57597.9189,g,,,0.0045,,15.8829,,,"4,6",,MJD,
57597.9228,i,,,0.0035,,14.643,,,"4,6",,MJD,
57604.0173,B,,,,,18.456,,,"4,6",,MJD,
57604.0196,B,,,,,18.4918,,,"4,6",,MJD,
57604.0218,B,,,,,18.5993,,,"4,6",,MJD,
57604.024,V,,,,,18.8591,,,"4,6",,MJD,
57604.0263,V,,,,,18.8835,,,"4,6",,MJD,
57604.0285,V,,,,,18.7591,,,"4,6",,MJD,
57604.0307,R,,,,,19.001,,,"4,6",,MJD,
57604.0329,R,,,,,18.6835,,,"4,6",,MJD,
57604.0351,R,,,,,19.0945,,,"4,6",,MJD,
57604.0373,I,,,,,17.8972,,,"4,6",,MJD,
57604.0396,I,,,,,17.6265,,,"4,6",,MJD,
57604.0418,I,,,,,17.6987,,,"4,6",,MJD,
57656.260,G,,,0.0,,20.19,,GAIA,3,,MJD,
