time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57144.5,,,,,,18.8,,,"4,7",,MJD,
57145.572,G,,,0.0,,18.80,,GAIA,4,,MJD,
57145.646,G,,,0.0,,18.88,,GAIA,4,,MJD,
57145.823,G,,,0.0,,18.82,,GAIA,4,,MJD,
57155.4312,r,,,0.0164,,17.4868,,,"5,6",,MJD,
57155.579,G,,,0.0,,18.45,,GAIA,4,,MJD,
57155.653,G,,,0.0,,18.38,,GAIA,4,,MJD,
57155.829,G,,,0.0,,18.40,,GAIA,4,,MJD,
57155.903,G,,,0.0,,18.49,,GAIA,4,,MJD,
57156.4315,r,,,0.0349,,17.7127,,,"5,6",,MJD,
57158.4133,r,,,0.0081,,17.8415,,,"5,6",,MJD,
57158.423,V,,,0.0126,,16.7369,,,"5,6",,MJD,
57158.4327,B,,,,,23.4331,,,"5,6",,MJD,
57159.4122,r,,,0.009,,18.0366,,,"5,6",,MJD,
57159.4219,V,,,0.0142,,17.3763,,,"5,6",,MJD,
57159.4316,B,,,,,24.7056,,,"5,6",,MJD,
57160.4144,r,,,0.0069,,17.6555,,,"5,6",,MJD,
57164.4132,r,,,0.0079,,17.1559,,,"5,6",,MJD,
57196.063,G,,,0.0,,20.01,,GAIA,4,,MJD,
