time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
50297.38,RM,,,,,18.540,,MSSSO 1.3m,5,,MJD,
50297.38,VM,,,,,18.708,,MSSSO 1.3m,5,,MJD,
50309.75,B,,,,,20.471,,CTIO,5,,MJD,
50309.75,I,,,,,18.484,,CTIO,5,,MJD,
50309.75,V,,,,,19.293,,CTIO,5,,MJD,
50312.35,RM,,,,,18.824,,MSSSO 1.3m,5,,MJD,
50312.35,VM,,,,,19.797,,MSSSO 1.3m,5,,MJD,
50327.29,RM,,,,,19.902,,MSSSO 1.3m,5,,MJD,
50327.29,VM,,,,,20.538,,MSSSO 1.3m,5,,MJD,
50348.33,VM,,,,,21.001,,MSSSO 1.3m,5,,MJD,
50360.15,RM,,,,,20.781,,MSSSO 1.3m,5,,MJD,
50366.13,RM,,,,,20.605,,MSSSO 1.3m,5,,MJD,
50366.13,VM,,,,,21.288,,MSSSO 1.3m,5,,MJD,
50368.73,B,,,,,22.694,,CTIO,5,,MJD,
50368.73,V,,,,,21.471,,CTIO,5,,MJD,
50369.74,I,,,,,21.298,,CTIO,5,,MJD,
50395.23,RM,,,,,21.284,,MSSSO 1.3m,5,,MJD,
50395.23,VM,,,,,21.398,,MSSSO 1.3m,5,,MJD,
50396.10,VM,,,,,21.783,,MSSSO 1.3m,5,,MJD,
