time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57812.8069907,G,,,,,21.5,,Gaia,3,,MJD,True
57906.37,G,,,0.2,,18.68,,Gaia,3,,MJD,
57906.371,G,,,0.0,,18.74,,GAIA,2,,MJD,
57906.445,G,,,0.0,,18.71,,GAIA,2,,MJD,
57919.376,G,,,0.0,,18.77,,GAIA,2,,MJD,
