time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57965.5559954,G,,,,,21.5,,Gaia,4,,MJD,True
57965.557,G,,,0.0,,20.62,,GAIA,3,,MJD,
57965.63,G,,,0.2,,20.06,,Gaia,4,,MJD,
57965.631,G,,,0.0,,20.11,,GAIA,3,,MJD,
57965.807,G,,,0.0,,19.38,,GAIA,3,,MJD,
57965.881,G,,,0.0,,19.14,,GAIA,3,,MJD,
57966.057,G,,,0.0,,18.77,,GAIA,3,,MJD,
57966.307,G,,,0.0,,18.40,,GAIA,3,,MJD,
57966.381,G,,,0.0,,18.34,,GAIA,3,,MJD,
57966.557,G,,,0.0,,18.13,,GAIA,3,,MJD,
57966.631,G,,,0.0,,18.13,,GAIA,3,,MJD,
57966.808,G,,,0.0,,17.91,,GAIA,3,,MJD,
57966.882,G,,,0.0,,17.94,,GAIA,3,,MJD,
57967.058,G,,,0.0,,17.82,,GAIA,3,,MJD,
57967.132,G,,,0.0,,17.83,,GAIA,3,,MJD,
57967.308,G,,,0.0,,17.74,,GAIA,3,,MJD,
57967.382,G,,,0.0,,17.73,,GAIA,3,,MJD,
57967.558,G,,,0.0,,17.68,,GAIA,3,,MJD,
57967.808,G,,,0.0,,17.69,,GAIA,3,,MJD,
57967.882,G,,,0.0,,17.67,,GAIA,3,,MJD,
57968.058,G,,,0.0,,17.67,,GAIA,3,,MJD,
57968.132,G,,,0.0,,17.69,,GAIA,3,,MJD,
57968.308,G,,,0.0,,17.65,,GAIA,3,,MJD,
57968.559,G,,,0.0,,17.61,,GAIA,3,,MJD,
57968.809,G,,,0.0,,17.60,,GAIA,3,,MJD,
58016.114,G,,,0.0,,20.51,,GAIA,3,,MJD,
