time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58119.15868,I,,,,,22,Vega,,3,,MJD,True
58124.10971,I,,,,,22,Vega,,3,,MJD,True
58132.16652,I,,,,,22,Vega,,3,,MJD,True
58137.10990,I,,,,,22,Vega,,3,,MJD,True
58143.09945,I,,,,,22,Vega,,3,,MJD,True
58147.09469,I,,,,,22,Vega,,3,,MJD,True
58150.08783,I,,,,,22,Vega,,3,,MJD,True
58158.04836,I,,,,,22,Vega,,3,,MJD,True
58309.42442,I,,,,,22,Vega,,3,,MJD,True
58317.43126,I,,,,,22,Vega,,3,,MJD,True
58329.38177,I,,,,,22,Vega,,3,,MJD,True
58333.36997,I,,,,,22,Vega,,3,,MJD,True
58336.43163,I,,,,,22,Vega,,3,,MJD,True
58340.40840,I,,,,,22,Vega,,3,,MJD,True
58345.38467,I,,,,,22,Vega,,3,,MJD,True
58347.825,G,,,,,21.5,,Gaia,4,,MJD,True
58355.36263,I,,,,,22,Vega,,3,,MJD,True
58359.30772,I,,,,,22,Vega,,3,,MJD,True
58365.32741,I,,,,,22,Vega,,"3,4",,MJD,True
58370.29327,I,,,0.110,,20.816,Vega,,3,,MJD,
58376.29706,I,,,0.039,,19.057,Vega,,3,,MJD,
58383.24359,I,,,0.027,,18.744,Vega,,3,,MJD,
58385.28439,I,,,0.021,,18.556,Vega,,"3,4",,MJD,
58388.5579977,G,,,0.2,,18.38,,Gaia,4,,MJD,
58388.560,G,,,0.0,,18.37,,GAIA,2,,MJD,
58388.634,G,,,0.0,,18.40,,GAIA,2,,MJD,
58394.17367,I,,,0.037,,19.120,Vega,,3,,MJD,
58406.18123,I,,,0.042,,19.419,Vega,,3,,MJD,
58406.18123,I,,,0.042,,19.432,Vega,,3,,MJD,
58411.15975,I,,,0.040,,19.306,Vega,,3,,MJD,
58411.15975,I,,,0.040,,19.319,Vega,,3,,MJD,
58415.13077,I,,,0.065,,19.386,Vega,,3,,MJD,
58415.13077,I,,,0.066,,19.392,Vega,,3,,MJD,
58418.10406,I,,,0.050,,19.261,Vega,,3,,MJD,
58418.10406,I,,,0.051,,19.273,Vega,,"3,4",,MJD,
58418.126,G,,,0.0,,19.78,,GAIA,2,,MJD,
58426.14567,I,,,0.046,,19.656,Vega,,3,,MJD,
58429.08477,I,,,0.061,,19.859,Vega,,3,,MJD,
58433.13105,I,,,0.082,,20.124,Vega,,3,,MJD,
58437.13410,I,,,0.084,,20.177,Vega,,3,,MJD,
58443.06600,I,,,0.112,,20.323,Vega,,3,,MJD,
58447.08821,I,,,0.096,,20.305,Vega,,3,,MJD,
58450.11639,I,,,0.120,,20.698,Vega,,3,,MJD,
58453.12227,I,,,0.127,,20.700,Vega,,3,,MJD,
58456.18667,I,,,0.151,,20.921,Vega,,3,,MJD,
58460.21797,I,,,0.244,,21.164,Vega,,3,,MJD,
58464.12476,I,,,0.165,,20.907,Vega,,3,,MJD,
58468.12604,I,,,0.189,,21.125,Vega,,3,,MJD,
58475.10894,I,,,0.214,,20.941,Vega,,3,,MJD,
58481.07862,I,,,0.316,,21.880,Vega,,3,,MJD,
58489.07698,I,,,0.311,,21.254,Vega,,3,,MJD,
58498.05767,I,,,0.376,,21.608,Vega,,3,,MJD,
58505.12405,I,,,0.616,,21.986,Vega,,3,,MJD,
58508.09850,I,,,0.266,,21.766,Vega,,3,,MJD,
58513.11202,I,,,,,22,Vega,,3,,MJD,True
58519.04633,I,,,,,22,Vega,,3,,MJD,True
58526.09797,I,,,,,22,Vega,,3,,MJD,True
58534.03253,I,,,,,22,Vega,,3,,MJD,True
58542.02580,I,,,,,22,Vega,,3,,MJD,True
58550.02199,I,,,0.374,,21.812,Vega,,3,,MJD,
58669.42104,I,,,,,22,Vega,,3,,MJD,True
58682.41126,I,,,,,22,Vega,,3,,MJD,True
58691.42317,I,,,,,22,Vega,,3,,MJD,True
58697.33157,I,,,,,22,Vega,,3,,MJD,True
58702.30965,I,,,,,22,Vega,,3,,MJD,True
58708.34050,I,,,,,22,Vega,,3,,MJD,True
58712.29653,I,,,,,22,Vega,,3,,MJD,True
58716.32850,I,,,,,22,Vega,,3,,MJD,True
58720.30938,I,,,,,22,Vega,,3,,MJD,True
58724.28941,I,,,,,22,Vega,,3,,MJD,True
58729.26133,I,,,,,22,Vega,,3,,MJD,True
58737.24141,I,,,0.797,,21.960,Vega,,3,,MJD,
58741.23687,I,,,,,22,Vega,,3,,MJD,True
58748.26405,I,,,,,22,Vega,,3,,MJD,True
58753.33757,I,,,0.264,,21.148,Vega,,3,,MJD,
58756.30055,I,,,,,22,Vega,,3,,MJD,True
58761.16612,I,,,,,22,Vega,,3,,MJD,True
58764.17856,I,,,,,22,Vega,,3,,MJD,True
58772.24323,I,,,,,22,Vega,,3,,MJD,True
58775.21783,I,,,,,22,Vega,,3,,MJD,True
58782.19064,I,,,,,22,Vega,,3,,MJD,True
58791.20180,I,,,,,22,Vega,,3,,MJD,True
58795.14052,I,,,0.420,,21.828,Vega,,3,,MJD,
58798.15764,I,,,,,22,Vega,,3,,MJD,True
58801.10060,I,,,,,22,Vega,,3,,MJD,True
58804.10279,I,,,,,22,Vega,,3,,MJD,True
58810.14354,I,,,,,22,Vega,,3,,MJD,True
58816.11770,I,,,,,22,Vega,,3,,MJD,True
58823.07008,I,,,,,22,Vega,,3,,MJD,True
58827.13210,I,,,,,22,Vega,,3,,MJD,True
