time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57069.999,G,,,0.0,,19.57,,GAIA,1,,MJD,
57070.073,G,,,0.0,,19.64,,GAIA,1,,MJD,
57220.585,G,,,0.0,,19.44,,GAIA,1,,MJD,
57271.885,G,,,0.0,,19.43,,GAIA,1,,MJD,
57308.796,G,,,0.0,,19.41,,GAIA,1,,MJD,
57308.870,G,,,0.0,,19.41,,GAIA,1,,MJD,
57396.064,G,,,0.0,,19.38,,GAIA,1,,MJD,
57396.138,G,,,0.0,,19.28,,GAIA,1,,MJD,
57396.314,G,,,0.0,,19.35,,GAIA,1,,MJD,
57396.388,G,,,0.0,,19.31,,GAIA,1,,MJD,
57407.643,G,,,0.0,,19.31,,GAIA,1,,MJD,
57407.819,G,,,0.0,,19.34,,GAIA,1,,MJD,
57407.893,G,,,0.0,,19.24,,GAIA,1,,MJD,
57445.796,G,,,0.0,,19.21,,GAIA,1,,MJD,
57445.870,G,,,0.0,,19.27,,GAIA,1,,MJD,
57481.764,G,,,0.0,,19.26,,GAIA,1,,MJD,
57481.838,G,,,0.0,,19.23,,GAIA,1,,MJD,
57496.267,G,,,0.0,,19.21,,GAIA,1,,MJD,
57496.341,G,,,0.0,,19.21,,GAIA,1,,MJD,
57594.951,G,,,0.0,,19.16,,GAIA,1,,MJD,
57595.127,G,,,0.0,,19.11,,GAIA,1,,MJD,
57613.631,G,,,0.0,,19.26,,GAIA,1,,MJD,
57613.705,G,,,0.0,,19.19,,GAIA,1,,MJD,
57648.111,G,,,0.0,,19.17,,GAIA,1,,MJD,
57769.610,G,,,0.0,,19.17,,GAIA,1,,MJD,
57769.684,G,,,0.0,,19.18,,GAIA,1,,MJD,
57789.613,G,,,0.0,,19.19,,GAIA,1,,MJD,
57789.687,G,,,0.0,,19.17,,GAIA,1,,MJD,
57821.651,G,,,0.0,,19.27,,GAIA,1,,MJD,
57861.933,G,,,0.0,,19.27,,GAIA,1,,MJD,
57862.109,G,,,0.0,,19.22,,GAIA,1,,MJD,
57862.183,G,,,0.0,,19.30,,GAIA,1,,MJD,
57869.613,G,,,0.0,,19.09,,GAIA,1,,MJD,
57869.687,G,,,0.0,,19.25,,GAIA,1,,MJD,
57869.863,G,,,0.0,,19.29,,GAIA,1,,MJD,
57970.303,G,,,0.0,,19.44,,GAIA,1,,MJD,
57993.479,G,,,0.0,,19.43,,GAIA,1,,MJD,
57993.553,G,,,0.0,,19.44,,GAIA,1,,MJD,
58024.292,G,,,0.0,,19.45,,GAIA,1,,MJD,
58024.468,G,,,0.0,,19.41,,GAIA,1,,MJD,
58144.789,G,,,0.0,,19.45,,GAIA,1,,MJD,
58197.447,G,,,0.0,,19.28,,GAIA,1,,MJD,
58197.521,G,,,0.0,,19.28,,GAIA,1,,MJD,
58346.100,G,,,0.0,,18.82,,GAIA,1,,MJD,
58373.3429977,G,,,,,21.5,,Gaia,2,,MJD,True
58400.341,G,,,0.0,,18.72,,GAIA,1,,MJD,
58520.513,G,,,0.0,,18.88,,GAIA,1,,MJD,
58520.587,G,,,0.0,,18.90,,GAIA,1,,MJD,
58549.249,G,,,0.0,,18.88,,GAIA,1,,MJD,
58673.8559954,G,,,0.2,,18.73,,Gaia,2,,MJD,
58673.857,G,,,0.0,,18.73,,GAIA,1,,MJD,
58673.931,G,,,0.0,,18.74,,GAIA,1,,MJD,
58674.108,G,,,0.0,,18.74,,GAIA,1,,MJD,
58674.182,G,,,0.0,,18.73,,GAIA,1,,MJD,
58674.358,G,,,0.0,,18.73,,GAIA,1,,MJD,
58674.432,G,,,0.0,,18.70,,GAIA,1,,MJD,
58677.860,G,,,0.0,,18.72,,GAIA,1,,MJD,
58678.110,G,,,0.0,,18.72,,GAIA,1,,MJD,
58678.184,G,,,0.0,,18.70,,GAIA,1,,MJD,
58678.360,G,,,0.0,,18.74,,GAIA,1,,MJD,
58678.434,G,,,0.0,,18.69,,GAIA,1,,MJD,
58678.685,G,,,0.0,,18.76,,GAIA,1,,MJD,
58706.042,G,,,0.0,,18.73,,GAIA,1,,MJD,
58736.272,G,,,0.0,,18.73,,GAIA,1,,MJD,
58736.346,G,,,0.0,,18.73,,GAIA,1,,MJD,
58760.133,G,,,0.0,,18.77,,GAIA,1,,MJD,
