time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58663.5,,,,,,21.2,,,"1,2",,MJD,
58664.514178182,w,,,0.0675545,,21.2549,,Pan-STARRS1,1,,MJD,
58664.5265207843,w,,,0.120513,,21.1821,,Pan-STARRS1,1,,MJD,
58664.5388601721,w,,,0.0728465,,21.2719,,Pan-STARRS1,1,,MJD,
58664.5512211124,w,,,0.0573299,,21.1714,,Pan-STARRS1,1,,MJD,
