time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58284.2729977,orange,,,,,18.92,,ATLAS1,2,,MJD,True
58286.265,cyan,,,0.1,,18.187,,ATLAS1,2,,MJD,
