time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58627.055,G,,,,,21.5,,Gaia,2,,MJD,True
58659.2888657,C,,,,,21,,,2,,MJD,True
58660.3426852,g,,,,,21.0841,,P48,2,,MJD,True
58660.4729977,orange,,,,,19.28,,ATLAS1,2,,MJD,True
58662.2914468,C,,,0.5,,17.1,,,2,,MJD,
58662.44,orange,,,0.073,,17.919,,ATLAS1,2,,MJD,
58663.3209838,r,,,0.06,,17.71,,P48,2,,MJD,
58666.2429282,g,,,0.05,,17.23,,P48,2,,MJD,
58666.2701157,r,,,0.04,,17.46,,P48,2,,MJD,
58668.2559954,G,,,0.2,,17.27,,Gaia,2,,MJD,
58668.257,G,,,0.0,,17.28,,GAIA,3,,MJD,
58668.331,G,,,0.0,,17.25,,GAIA,3,,MJD,
58669.3197569,r,,,0.04,,17.28,,P48,2,,MJD,
58672.224375,r,,,0.04,,17.28,,P48,2,,MJD,
58672.3185417,g,,,0.05,,17.16,,P48,2,,MJD,
58678.2222222,r,,,0.05,,17.3,,P48,2,,MJD,
58678.2822569,g,,,0.05,,17.24,,P48,2,,MJD,
58680.9565,B,,,0.0601689,,17.0051,,,"4,5",,MJD,
58680.9612,V,,,0.0422794,,16.6961,,,"4,5",,MJD,
58680.965,R,,,0.0368306,,16.6049,,,"4,5",,MJD,
58681.2012037,g,,,0.05,,17.35,,P48,2,,MJD,
58701.0772,B,,,0.0875974,,17.7851,,,"4,5",,MJD,
58701.0805,V,,,0.0513864,,16.8973,,,"4,5",,MJD,
58715.3189931,w,,,0.01,,18.04,,PS1,2,,MJD,
58730.410,G,,,0.0,,18.02,,GAIA,3,,MJD,
58794.793,G,,,0.0,,20.17,,GAIA,3,,MJD,
58812.890,G,,,0.0,,20.27,,GAIA,3,,MJD,
