time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56881.43559,I,,,,,22,Vega,,"2,4",,MJD,True
56889.39392,I,,,,,22,Vega,,"2,4",,MJD,True
56906.39136,I,,,,,22,Vega,,"2,4",,MJD,True
56922.31384,I,,,,,22,Vega,,"2,4",,MJD,True
56927.30592,I,,,,,22,Vega,,"2,4",,MJD,True
56932.29709,I,,,,,22,Vega,,"2,4",,MJD,True
56938.26554,I,,,,,22,Vega,,"2,4",,MJD,True
56942.28043,I,,,,,22,Vega,,"2,4",,MJD,True
56949.31675,I,,,,,22,Vega,,"2,4",,MJD,True
56955.27286,I,,,,,22,Vega,,"2,4",,MJD,True
56963.24317,I,,,,,22,Vega,,"2,4",,MJD,True
56968.29134,I,,,,,22,Vega,,"2,4",,MJD,True
56975.19811,I,,,,,22,Vega,,"2,4",,MJD,True
56979.22543,I,,,,,22,Vega,,"2,4",,MJD,True
56983.23784,I,,,,,22,Vega,,"2,4",,MJD,True
56987.23349,I,,,,,22,Vega,,"2,4",,MJD,True
56988.23673,I,,,,,22,Vega,,"2,4",,MJD,True
56989.24253,I,,,,,22,Vega,,"2,4",,MJD,True
56989.25763,I,,,,,22,Vega,,"2,4",,MJD,True
56990.21871,I,,,,,22,Vega,,"2,4",,MJD,True
56991.28977,I,,,,,22,Vega,,"2,4",,MJD,True
56992.20786,I,,,,,22,Vega,,"2,4",,MJD,True
56993.22139,I,,,,,22,Vega,,"2,4",,MJD,True
56994.23820,I,,,,,22,Vega,,"2,4",,MJD,True
56994.30192,I,,,,,22,Vega,,"2,4",,MJD,True
56995.21905,I,,,,,22,Vega,,"2,4",,MJD,True
56999.26436,I,,,,,22,Vega,,"2,4",,MJD,True
57003.34125,I,,,,,22,Vega,,"2,4",,MJD,True
57008.29417,I,,,,,22,Vega,,"2,4",,MJD,True
57013.29596,I,,,,,22,Vega,,"2,4",,MJD,True
57017.30148,I,,,,,22,Vega,,"2,4",,MJD,True
57021.28789,I,,,,,22,Vega,,"2,4",,MJD,True
57025.24094,I,,,,,22,Vega,,"2,4",,MJD,True
57030.26508,I,,,,,22,Vega,,"2,4",,MJD,True
57034.23672,I,,,,,22,Vega,,"2,4",,MJD,True
57039.24584,I,,,,,22,Vega,,"2,4",,MJD,True
57044.22198,I,,,,,22,Vega,,"2,4",,MJD,True
57049.21720,I,,,,,22,Vega,,"2,4",,MJD,True
57052.18284,I,,,,,22,Vega,,"2,4",,MJD,True
57053.11784,I,,,,,22,Vega,,"2,4",,MJD,True
57054.20146,I,,,,,22,Vega,,"2,4",,MJD,True
57055.20086,I,,,,,22,Vega,,"2,4",,MJD,True
57056.13884,I,,,,,22,Vega,,"2,4",,MJD,True
57057.17296,I,,,0.566,,21.962,Vega,,"2,4",,MJD,
57060.19366,I,,,,,22,Vega,,"2,4",,MJD,True
57065.17504,I,,,,,22,Vega,,"2,4",,MJD,True
57072.15146,I,,,,,22,Vega,,"2,4",,MJD,True
57078.13065,I,,,,,22,Vega,,"2,4",,MJD,True
57082.06473,I,,,,,22,Vega,,"2,4",,MJD,True
57085.13727,I,,,,,22,Vega,,"2,4",,MJD,True
57089.11217,I,,,,,22,Vega,,"2,4",,MJD,True
57093.08254,I,,,,,22,Vega,,"2,4",,MJD,True
57102.06323,I,,,,,22,Vega,,"2,4",,MJD,True
57110.01737,I,,,,,22,Vega,,"2,4",,MJD,True
57111.03576,I,,,,,22,Vega,,"2,4",,MJD,True
57111.07149,I,,,,,22,Vega,,"2,4",,MJD,True
57112.03373,I,,,,,22,Vega,,"2,4",,MJD,True
57113.02887,I,,,,,22,Vega,,"2,4",,MJD,True
57114.04829,I,,,,,22,Vega,,"2,4",,MJD,True
57118.04772,I,,,,,22,Vega,,"2,4",,MJD,True
57124.02173,I,,,,,22,Vega,,"2,4",,MJD,True
57130.00775,I,,,,,22,Vega,,"2,4",,MJD,True
57132.99630,I,,,,,22,Vega,,"2,4",,MJD,True
57135.97923,I,,,,,22,Vega,,"2,4",,MJD,True
57139.99329,I,,,,,22,Vega,,"2,4",,MJD,True
57143.99141,I,,,,,22,Vega,,"2,4",,MJD,True
57283.31903,I,,,,,22,Vega,,"2,4",,MJD,True
57291.33177,I,,,,,22,Vega,,"2,4",,MJD,True
57294.28223,I,,,,,22,Vega,,"2,4",,MJD,True
57298.37903,I,,,,,22,Vega,,"2,4",,MJD,True
57303.33563,I,,,,,22,Vega,,"2,4",,MJD,True
57311.28513,I,,,,,22,Vega,,"2,4",,MJD,True
57319.24794,I,,,,,22,Vega,,"2,4",,MJD,True
57327.33425,I,,,0.289,,21.218,Vega,,"2,4",,MJD,
57339.24436,I,,,,,22,Vega,,"2,4",,MJD,True
57344.27074,I,,,,,22,Vega,,"2,4",,MJD,True
57353.35196,I,,,,,22,Vega,,"2,4",,MJD,True
57355.32573,I,,,,,22,Vega,,"2,4",,MJD,True
57363.25044,I,,,0.069,,20.327,Vega,,"2,4",,MJD,
57367.30856,I,,,0.052,,19.927,Vega,,"2,4",,MJD,
57373.24531,I,,,0.084,,19.938,Vega,,"2,4",,MJD,
57378.30462,I,,,0.069,,19.941,Vega,,"2,4",,MJD,
57383.21432,I,,,0.091,,20.302,Vega,,"2,4",,MJD,
57387.23038,I,,,0.095,,20.470,Vega,,"2,4",,MJD,
57396.26306,I,,,0.091,,20.394,Vega,,"2,4",,MJD,
57401.25343,I,,,0.099,,20.503,Vega,,"2,4",,MJD,
57405.22444,I,,,0.108,,20.505,Vega,,"2,4",,MJD,
57409.17310,I,,,0.237,,20.726,Vega,,"2,4",,MJD,
57413.16424,I,,,0.173,,20.632,Vega,,"2,4",,MJD,
57417.18386,I,,,0.125,,20.600,Vega,,"2,4",,MJD,
57425.19272,I,,,0.275,,21.633,Vega,,"2,4",,MJD,
57428.16734,I,,,0.321,,21.694,Vega,,"2,4",,MJD,
57435.18289,I,,,,,22,Vega,,"2,4",,MJD,True
57440.14164,I,,,0.358,,21.540,Vega,,"2,4",,MJD,
