time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57871.0239931,G,,,,,21.5,,Gaia,4,,MJD,True
57907.4219907,G,,,0.2,,18.04,,Gaia,4,,MJD,
57907.423,G,,,0.0,,18.06,,GAIA,2,,MJD,
57907.497,G,,,0.0,,18.04,,GAIA,2,,MJD,
57920.3985812563,i,,,0.0303913,,18.4015,,Pan-STARRS1,3,,MJD,
57920.3985812563,i,,,0.0303022,,18.4331,,Pan-STARRS1,3,,MJD,
57920.3989931,i,,,0.03,,18.4,,PS1,4,,MJD,
57920.4125302858,i,,,0.0286348,,18.3887,,Pan-STARRS1,3,,MJD,
57920.4125302858,i,,,0.0283635,,18.4391,,Pan-STARRS1,3,,MJD,
57920.4264684884,i,,,0.0342872,,18.3958,,Pan-STARRS1,3,,MJD,
57920.4264684884,i,,,0.0333192,,18.4275,,Pan-STARRS1,3,,MJD,
57920.4404028173,i,,,0.03441,,18.4126,,Pan-STARRS1,3,,MJD,
57920.4404028173,i,,,0.0345954,,18.413,,Pan-STARRS1,3,,MJD,
57938.661,G,,,0.0,,18.94,,GAIA,2,,MJD,
57940.3497645148,i,,,0.024785,,18.7543,,Pan-STARRS1,3,,MJD,
57940.3497645148,i,,,0.0255686,,18.7734,,Pan-STARRS1,3,,MJD,
57940.3623783212,i,,,0.0290951,,18.7424,,Pan-STARRS1,3,,MJD,
57940.3623783212,i,,,0.0301562,,18.7614,,Pan-STARRS1,3,,MJD,
57940.3749657436,i,,,0.0254387,,18.8112,,Pan-STARRS1,3,,MJD,
57940.3749657436,i,,,0.0258198,,18.837,,Pan-STARRS1,3,,MJD,
57940.3875706686,i,,,0.0298225,,18.7694,,Pan-STARRS1,3,,MJD,
57940.3875706686,i,,,0.030006,,18.7994,,Pan-STARRS1,3,,MJD,
57966.2673400707,i,,,0.116823,,19.7753,,Pan-STARRS1,3,,MJD,
57966.2673400707,i,,,0.129009,,19.7874,,Pan-STARRS1,3,,MJD,
57966.281442985,i,,,0.128706,,19.8201,,Pan-STARRS1,3,,MJD,
57966.281442985,i,,,0.13529,,19.8661,,Pan-STARRS1,3,,MJD,
57966.2955307201,i,,,0.127116,,19.9414,,Pan-STARRS1,3,,MJD,
57966.2955307201,i,,,0.139276,,19.9543,,Pan-STARRS1,3,,MJD,
57966.3096143957,i,,,0.151913,,19.9761,,Pan-STARRS1,3,,MJD,
57966.3096143957,i,,,0.164298,,19.9948,,Pan-STARRS1,3,,MJD,
57967.2560895411,z,,,0.0974588,,20.1411,,Pan-STARRS1,3,,MJD,
57967.2560895411,z,,,0.1016,,20.1749,,Pan-STARRS1,3,,MJD,
57971.473,G,,,0.0,,20.32,,GAIA,2,,MJD,
