time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53277.5,B,,,0.01,,12.94,,,"10,20",,MJD,
53277.5,I,,,0.02,,12.13,,,"10,20",,MJD,
53277.5,R,,,0.02,,12.35,,,"10,20",,MJD,
53277.5,V,,,0.01,,12.67,,,"10,20",,MJD,
53277.702,B,,,0.018,,12.9,,,"15,20",,MJD,
53277.702,R,,,0.021,,12.36,,,"15,20",,MJD,
53277.702,U,,,0.035,,12.308,,,"15,20",,MJD,
53277.702,V,,,0.013,,12.65,,,"15,20",,MJD,
53278.24,B,,,0.01,,11.446,,KAIT,3,,MJD,
53278.24,I,,,0.01,,11.488,,KAIT,3,,MJD,
53278.24,R,,,0.01,,11.422,,KAIT,3,,MJD,
53278.24,V,,,0.01,,11.579,,KAIT,3,,MJD,
53278.25,B,,,,,12.89,,,"16,20",,MJD,
53278.25,I,,,,,12.1,,,"16,20",,MJD,
53278.25,R,,,,,12.34,,,"16,20",,MJD,
53278.25,U,,,,,12.17,,,"16,20",,MJD,
53278.25,V,,,,,12.67,,,"16,20",,MJD,
53278.725,B,,,0.026,,12.932,,,"15,20",,MJD,
53278.725,R,,,0.012,,12.331,,,"15,20",,MJD,
53278.725,U,,,0.034,,12.224,,,"15,20",,MJD,
53278.725,V,,,0.021,,12.633,,,"15,20",,MJD,
53279.4,B,,,0.04,,12.9,,,"10,20",,MJD,
53279.4,I,,,0.02,,12.01,,,"10,20",,MJD,
53279.4,R,,,0.02,,12.28,,,"10,20",,MJD,
53279.4,V,,,0.02,,12.6,,,"10,20",,MJD,
53279.7,B,,,0.017,,12.907,,,"15,20",,MJD,
53279.7,R,,,0.013,,12.314,,,"15,20",,MJD,
53279.7,U,,,0.034,,12.254,,,"15,20",,MJD,
53279.7,V,,,0.016,,12.629,,,"15,20",,MJD,
53280.21,B,,,0.01,,11.47,,KAIT,3,,MJD,
53280.21,B,,,,,12.91,,,"16,20",,MJD,
53280.21,I,,,0.01,,11.479,,KAIT,3,,MJD,
53280.21,I,,,,,12.09,,,"16,20",,MJD,
53280.21,R,,,0.01,,11.42,,KAIT,3,,MJD,
53280.21,R,,,,,12.33,,,"16,20",,MJD,
53280.21,U,,,,,12.2,,,"16,20",,MJD,
53280.21,V,,,0.01,,11.57,,KAIT,3,,MJD,
53280.21,V,,,,,12.65,,,"16,20",,MJD,
53282.5,B,,,0.01,,12.98,,,"10,20",,MJD,
53282.5,I,,,0.01,,12.01,,,"10,20",,MJD,
53282.5,R,,,0.01,,12.27,,,"10,20",,MJD,
53282.5,V,,,0.02,,12.65,,,"10,20",,MJD,
