time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
52872.46,B,,,0.023,,17.028,,KAIT,4,,MJD,
52872.46,I,,,0.031,,16.18,,KAIT,4,,MJD,
52872.46,R,,,0.01,,16.296,,KAIT,4,,MJD,
52872.46,V,,,0.024,,16.659,,KAIT,4,,MJD,
52875.44,B,,,0.017,,16.95,,KAIT,4,,MJD,
52875.44,I,,,0.015,,15.992,,KAIT,4,,MJD,
52875.44,R,,,0.011,,16.107,,KAIT,4,,MJD,
52875.44,V,,,0.014,,16.506,,KAIT,4,,MJD,
52879.4,B,,,0.016,,17.342,Landolt,LCO-1m,2,,MJD,
52879.4,I,,,0.014,,15.973,Landolt,LCO-1m,2,,MJD,
52879.4,R,,,0.015,,16.289,Landolt,LCO-1m,2,,MJD,
52879.4,V,,,0.014,,16.684,Landolt,LCO-1m,2,,MJD,
52879.4,V,Johnson-Cousins,,0.014,,16.684,Vega,,5,,MJD,
52879.47,B,,,0.014,,16.9,,KAIT,4,,MJD,
52879.47,I,,,0.018,,15.848,,KAIT,4,,MJD,
52879.47,R,,,0.011,,15.998,,KAIT,4,,MJD,
52879.47,V,,,0.014,,16.457,,KAIT,4,,MJD,
52882.46,B,,,0.022,,16.994,,KAIT,4,,MJD,
52882.46,I,,,0.013,,15.814,,KAIT,4,,MJD,
52882.46,R,,,0.01,,15.996,,KAIT,4,,MJD,
52882.46,V,,,0.019,,16.449,,KAIT,4,,MJD,
52885.45,R,,,0.025,,15.955,,KAIT,4,,MJD,
52885.45,V,,,0.052,,16.46,,KAIT,4,,MJD,
52888.42,B,,,0.024,,17.156,,KAIT,4,,MJD,
52888.42,I,,,0.016,,15.703,,KAIT,4,,MJD,
52888.42,R,,,0.016,,15.94,,KAIT,4,,MJD,
52888.42,V,,,0.018,,16.398,,KAIT,4,,MJD,
52890.3,B,,,0.016,,17.665,Landolt,LCO-1m,2,,MJD,
52890.3,I,,,0.014,,15.824,Landolt,LCO-1m,2,,MJD,
52890.3,R,,,0.015,,16.162,Landolt,LCO-1m,2,,MJD,
52890.3,V,,,0.014,,16.679,Landolt,LCO-1m,2,,MJD,
52890.3,V,Johnson-Cousins,,0.014,,16.679,Vega,,5,,MJD,
52891.35,B,,,0.067,,17.252,,KAIT,4,,MJD,
52891.35,I,,,0.045,,15.584,,KAIT,4,,MJD,
52891.35,R,,,0.048,,15.792,,KAIT,4,,MJD,
52891.35,V,,,0.084,,16.411,,KAIT,4,,MJD,
52899.42,B,,,0.028,,17.666,,KAIT,4,,MJD,
52899.42,I,,,0.012,,15.662,,KAIT,4,,MJD,
52899.42,R,,,0.015,,15.943,,KAIT,4,,MJD,
52899.42,V,,,0.02,,16.546,,KAIT,4,,MJD,
52901.3,B,,,0.063,,18.181,Landolt,LCO-1m,2,,MJD,
52901.3,I,,,0.015,,15.805,Landolt,LCO-1m,2,,MJD,
52901.3,R,,,0.049,,16.246,Landolt,LCO-1m,2,,MJD,
52901.3,V,,,0.042,,16.818,Landolt,LCO-1m,2,,MJD,
52901.3,V,Johnson-Cousins,,0.042,,16.818,Vega,,5,,MJD,
52902.2,B,,,0.016,,18.196,Landolt,LCO-1m,2,,MJD,
52902.2,I,,,0.014,,15.795,Landolt,LCO-1m,2,,MJD,
52902.2,R,,,0.015,,16.220,Landolt,LCO-1m,2,,MJD,
52902.2,V,,,0.010,,16.820,Landolt,LCO-1m,2,,MJD,
52902.2,V,Johnson-Cousins,,0.010,,16.820,Vega,,5,,MJD,
52902.38,B,,,0.026,,17.77,,KAIT,4,,MJD,
52902.38,I,,,0.02,,15.651,,KAIT,4,,MJD,
52902.38,R,,,0.014,,15.919,,KAIT,4,,MJD,
52902.38,V,,,0.013,,16.528,,KAIT,4,,MJD,
52905.3,B,,,0.016,,18.309,Landolt,LCO-1m,2,,MJD,
52905.3,I,,,0.014,,15.824,Landolt,LCO-1m,2,,MJD,
52905.3,R,,,0.015,,16.251,Landolt,LCO-1m,2,,MJD,
52905.3,V,,,0.014,,16.898,Landolt,LCO-1m,2,,MJD,
52905.3,V,Johnson-Cousins,,0.014,,16.898,Vega,,5,,MJD,
52905.41,B,,,0.037,,17.966,,KAIT,4,,MJD,
52905.41,I,,,0.016,,15.645,,KAIT,4,,MJD,
52905.41,R,,,0.011,,15.95,,KAIT,4,,MJD,
52905.41,V,,,0.019,,16.573,,KAIT,4,,MJD,
52907.3,B,,,0.048,,18.290,Landolt,LCO-1m,2,,MJD,
52907.3,I,,,0.018,,15.760,Landolt,LCO-1m,2,,MJD,
52907.3,R,,,0.022,,16.241,Landolt,LCO-1m,2,,MJD,
52907.3,V,,,0.014,,16.883,Landolt,LCO-1m,2,,MJD,
52907.3,V,Johnson-Cousins,,0.014,,16.883,Vega,,5,,MJD,
52908.2,V,,,0.010,,16.864,Landolt,LCO-2.5m,2,,MJD,
52908.2,V,Johnson-Cousins,,0.010,,16.864,Vega,,5,,MJD,
52909.35,B,,,0.032,,17.96,,KAIT,4,,MJD,
52909.35,I,,,0.012,,15.601,,KAIT,4,,MJD,
52909.35,R,,,0.013,,15.983,,KAIT,4,,MJD,
52909.35,V,,,0.017,,16.58,,KAIT,4,,MJD,
52912.42,B,,,0.042,,18.098,,KAIT,4,,MJD,
52912.42,I,,,0.012,,15.601,,KAIT,4,,MJD,
52912.42,R,,,0.011,,15.973,,KAIT,4,,MJD,
52912.42,V,,,0.013,,16.621,,KAIT,4,,MJD,
52915.3,B,,,0.016,,18.586,Landolt,LCO-1m,2,,MJD,
52915.3,I,,,0.014,,15.756,Landolt,LCO-1m,2,,MJD,
52915.3,R,,,0.015,,16.257,Landolt,LCO-1m,2,,MJD,
52915.3,V,,,0.014,,16.941,Landolt,LCO-1m,2,,MJD,
52915.3,V,Johnson-Cousins,,0.014,,16.941,Vega,,5,,MJD,
52915.38,B,,,0.04,,18.163,,KAIT,4,,MJD,
52915.38,I,,,0.012,,15.598,,KAIT,4,,MJD,
52915.38,R,,,0.01,,16.0,,KAIT,4,,MJD,
52915.38,V,,,0.015,,16.635,,KAIT,4,,MJD,
52918.4,B,,,0.048,,18.158,,KAIT,4,,MJD,
52918.4,I,,,0.01,,15.6,,KAIT,4,,MJD,
52918.4,R,,,0.014,,15.944,,KAIT,4,,MJD,
52918.4,V,,,0.015,,16.646,,KAIT,4,,MJD,
52921.34,B,,,0.08,,18.269,,KAIT,4,,MJD,
52921.34,I,,,0.013,,15.578,,KAIT,4,,MJD,
52921.34,R,,,0.014,,16.003,,KAIT,4,,MJD,
52921.34,V,,,0.022,,16.659,,KAIT,4,,MJD,
52926.39,B,,,0.059,,18.35,,KAIT,4,,MJD,
52926.39,I,,,0.015,,15.584,,KAIT,4,,MJD,
52926.39,R,,,0.013,,15.976,,KAIT,4,,MJD,
52926.39,V,,,0.026,,16.674,,KAIT,4,,MJD,
52928.2,B,,,0.027,,18.765,Landolt,LCO-1m,2,,MJD,
52928.2,I,,,0.014,,15.744,Landolt,LCO-1m,2,,MJD,
52928.2,R,,,0.011,,16.252,Landolt,LCO-1m,2,,MJD,
52928.2,V,,,0.010,,17.022,Landolt,LCO-1m,2,,MJD,
52928.2,V,Johnson-Cousins,,0.010,,17.022,Vega,,5,,MJD,
52929.33,B,,,0.05,,18.41,,KAIT,4,,MJD,
52929.33,I,,,0.017,,15.506,,KAIT,4,,MJD,
52929.33,R,,,0.01,,15.993,,KAIT,4,,MJD,
52929.33,V,,,0.015,,16.742,,KAIT,4,,MJD,
52932.33,B,,,0.037,,18.427,,KAIT,4,,MJD,
52932.33,I,,,0.02,,15.598,,KAIT,4,,MJD,
52932.33,R,,,0.01,,16.021,,KAIT,4,,MJD,
52932.33,V,,,0.019,,16.767,,KAIT,4,,MJD,
52935.32,B,,,0.111,,18.208,,KAIT,4,,MJD,
52935.32,I,,,0.023,,15.547,,KAIT,4,,MJD,
52935.32,R,,,0.024,,16.007,,KAIT,4,,MJD,
52935.32,V,,,0.064,,16.782,,KAIT,4,,MJD,
52938.32,B,,,0.059,,18.538,,KAIT,4,,MJD,
52938.32,I,,,0.01,,15.606,,KAIT,4,,MJD,
52938.32,R,,,0.014,,16.005,,KAIT,4,,MJD,
52938.32,V,,,0.017,,16.798,,KAIT,4,,MJD,
52941.33,B,,,0.052,,18.543,,KAIT,4,,MJD,
52941.33,I,,,0.011,,15.564,,KAIT,4,,MJD,
52941.33,R,,,0.01,,15.997,,KAIT,4,,MJD,
52941.33,V,,,0.021,,16.814,,KAIT,4,,MJD,
52944.41,B,,,0.046,,18.644,,KAIT,4,,MJD,
52944.41,I,,,0.012,,15.586,,KAIT,4,,MJD,
52944.41,R,,,0.014,,16.027,,KAIT,4,,MJD,
52944.41,V,,,0.018,,16.807,,KAIT,4,,MJD,
52947.29,B,,,0.062,,18.644,,KAIT,4,,MJD,
