time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58111.5,,,,,,18.4,,,"4,6",,MJD,
58112.5423983658,w,,,0.0164313,,18.401,,Pan-STARRS1,"3,5",,MJD,
58112.5545459784,w,,,0.0172537,,18.3998,,Pan-STARRS1,"3,5",,MJD,
58112.5666359911,w,,,0.0129846,,18.4288,,Pan-STARRS1,"3,5",,MJD,
58112.578738912,w,,,0.0201873,,18.3934,,Pan-STARRS1,"3,5",,MJD,
58126.3685716243,w,,,0.0276963,,18.1695,,Pan-STARRS1,"3,5",,MJD,
58126.378939849,w,,,0.02301,,18.1598,,Pan-STARRS1,"3,5",,MJD,
58126.399738316,w,,,0.0255848,,18.2071,,Pan-STARRS1,"3,5",,MJD,
58133.3333915662,w,,,0.0147775,,18.6901,,Pan-STARRS1,"3,5",,MJD,
58133.3459056374,w,,,0.0149055,,18.6845,,Pan-STARRS1,"3,5",,MJD,
58133.3583882843,w,,,0.0154247,,18.7047,,Pan-STARRS1,"3,5",,MJD,
58133.3708774695,w,,,0.0128229,,18.718,,Pan-STARRS1,"3,5",,MJD,
58169.2387579334,w,,,0.05618,,19.7855,,Pan-STARRS1,"3,5",,MJD,
58169.2638139534,w,,,0.077879,,19.7297,,Pan-STARRS1,"3,5",,MJD,
58169.2763395681,w,,,0.0577697,,19.7439,,Pan-STARRS1,"3,5",,MJD,
