time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58494.4771,g,,,,,21.06,,P48,2,,MJD,True
58494.485,G,,,,,21.5,,Gaia,2,,MJD,True
58502.4600694,g,,,0.13,,18.8,,P48,2,,MJD,
58502.5264583,r,,,0.13,,18.98,,P48,2,,MJD,
58505.24,G,,,0.2,,18.43,,Gaia,2,,MJD,
58505.241,G,,,0.0,,18.43,,GAIA,3,,MJD,
58505.417,G,,,0.0,,18.52,,GAIA,3,,MJD,
58515.084,V,,,,,19.1694,,,"4,5",,MJD,
58515.0886,R,,,,,19.3425,,,"4,5",,MJD,
58517.5569907,orange,,,,,19.41,,ATLAS1,2,,MJD,True
58519.5459954,cyan,,,0.065,,18.808,,ATLAS1,2,,MJD,
58521.1613,B,,,,,18.681,,,"4,5",,MJD,
58521.1674,V,,,,,19.7369,,,"4,5",,MJD,
58521.1719,R,,,,,19.8385,,,"4,5",,MJD,
