time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58665.4465807807,w,,,0.1013,,21.5636,,Pan-STARRS1,1,,MJD,
58665.4671358174,w,,,0.232976,,21.6368,,Pan-STARRS1,1,,MJD,
58665.4807132617,w,,,0.135815,,21.4436,,Pan-STARRS1,1,,MJD,
58665.4942392219,w,,,0.167341,,21.6428,,Pan-STARRS1,1,,MJD,
58672.3523187242,i,,,0.136782,,19.544,,Pan-STARRS1,1,,MJD,
58672.3661366968,i,,,0.133819,,19.5751,,Pan-STARRS1,1,,MJD,
58672.3798814705,i,,,0.128785,,19.5824,,Pan-STARRS1,1,,MJD,
58672.393606185,i,,,0.136549,,19.5395,,Pan-STARRS1,1,,MJD,
58674.3839328224,i,,,0.0781054,,19.3224,,Pan-STARRS1,1,,MJD,
58674.3995163189,i,,,0.0497858,,19.3219,,Pan-STARRS1,1,,MJD,
58674.4167937585,i,,,0.0407171,,19.2938,,Pan-STARRS1,1,,MJD,
