time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57031.387,G,,,0.0,,18.65,,GAIA,2,,MJD,
57051.767,g,,,0.019,,19.0465,,,"3,4",,MJD,
57051.769,r,,,0.0204,,18.4818,,,"3,4",,MJD,
57051.771,r,,,0.0157,,18.4074,,,"3,4",,MJD,
57055.742,g,,,0.0567,,19.2912,,,"3,4",,MJD,
57055.744,r,,,0.0296,,18.4634,,,"3,4",,MJD,
57055.746,r,,,0.0298,,18.4782,,,"3,4",,MJD,
57057.746,g,,,0.0879,,19.3186,,,"3,4",,MJD,
57057.748,i,,,0.0389,,18.1964,,,"3,4",,MJD,
57057.75,r,,,0.0514,,18.6488,,,"3,4",,MJD,
57059.67,g,,,0.1098,,20.2309,,,"3,4",,MJD,
57059.672,i,,,0.0439,,18.1164,,,"3,4",,MJD,
57059.674,r,,,0.0589,,18.3991,,,"3,4",,MJD,
57065.872,G,,,0.0,,20.27,,GAIA,2,,MJD,
57069.774,g,,,0.0269,,19.4199,,,"3,4",,MJD,
57069.776,r,,,0.0247,,18.5657,,,"3,4",,MJD,
57069.778,r,,,0.0231,,18.6728,,,"3,4",,MJD,
57077.713,g,,,0.0409,,19.1827,,,"3,4",,MJD,
57077.715,i,,,0.0542,,18.0557,,,"3,4",,MJD,
57077.717,r,,,0.0432,,18.5823,,,"3,4",,MJD,
57079.696,g,,,0.0399,,19.3426,,,"3,4",,MJD,
57079.698,r,,,0.0371,,18.6341,,,"3,4",,MJD,
57148.0387,g,,,,,18.9263,,,"3,4",,MJD,
57148.0387,r,,,,,20.2697,,,"3,4",,MJD,
57148.0417,g,,,,,21.1223,,,"3,4",,MJD,
57148.0417,r,,,0.0461,,19.002,,,"3,4",,MJD,
57148.0417,u,,,,,19.9555,,,"3,4",,MJD,
57148.0486,g,,,,,21.6186,,,"3,4",,MJD,
57148.0486,r,,,,,26.4742,,,"3,4",,MJD,
57148.0486,u,,,,,20.8649,,,"3,4",,MJD,
57148.0561,g,,,,,21.499,,,"3,4",,MJD,
57148.0561,r,,,,,25.4934,,,"3,4",,MJD,
57148.0561,u,,,,,22.4819,,,"3,4",,MJD,
