time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57186.5,,,,,,17.8,,,"3,6",,MJD,
57190.605,g,,,,,18.8258,,PS1,1,,MJD,
57190.605,i,,,,,17.9238,,PS1,1,,MJD,
57190.605,r,,,,,17.9782,,PS1,1,,MJD,
57190.605,z,,,,,18.1312,,PS1,1,,MJD,
57195.605,i,,,,,17.9908,,PS1,1,,MJD,
57195.605,r,,,,,18.2814,,PS1,1,,MJD,
57195.605,z,,,,,18.1996,,PS1,1,,MJD,
57200.605,g,,,,,19.8404,,PS1,1,,MJD,
57200.605,i,,,,,18.2440,,PS1,1,,MJD,
57200.605,r,,,,,18.5706,,PS1,1,,MJD,
57200.605,z,,,,,18.3882,,PS1,1,,MJD,
57205.594,g,,,,,20.334,,PS1,1,,MJD,
57205.594,i,,,,,18.7371,,PS1,1,,MJD,
57205.594,r,,,,,18.9648,,PS1,1,,MJD,
57205.598,z,,,,,18.4800,,PS1,1,,MJD,
57212.488,g,,,,,20.488,,PS1,1,,MJD,
57212.488,i,,,,,19.3587,,PS1,1,,MJD,
57212.488,r,,,,,19.3578,,PS1,1,,MJD,
57212.492,g,,,,,20.856,,PS1,1,,MJD,
57212.492,i,,,,,19.2218,,PS1,1,,MJD,
57212.492,r,,,,,19.3982,,PS1,1,,MJD,
57212.492,z,,,,,18.8978,,PS1,1,,MJD,
