time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56154.22,B,Johnson,,0.02,,14.99,Vega,NTT,4,,MJD,
56154.22,I,Johnson,,0.02,,14.91,AB,NTT,4,,MJD,
56154.22,R,Johnson,,0.02,,14.78,AB,NTT,4,,MJD,
56154.22,U,Johnson,,0.04,,15.02,AB,NTT,4,,MJD,
56154.22,V,Johnson,,0.02,,14.81,Vega,NTT,4,,MJD,
56155.22,B,Johnson,,0.04,,14.99,Vega,NTT,4,,MJD,
56155.22,I,Johnson,,0.02,,14.91,AB,NTT,4,,MJD,
56155.22,R,Johnson,,0.02,,14.81,AB,NTT,4,,MJD,
56155.22,U,Johnson,,0.02,,15.09,AB,NTT,4,,MJD,
56155.22,V,Johnson,,0.04,,14.86,Vega,NTT,4,,MJD,
56157.59,B,Johnson,,0.06,,15.12,Vega,NTT,4,,MJD,
56157.59,I,Johnson,,0.05,,14.55,Vega,NTT,4,,MJD,
56157.59,R,Johnson,,0.06,,14.74,Vega,NTT,4,,MJD,
56157.59,V,Johnson,,0.06,,14.90,Vega,NTT,4,,MJD,
56158.23,B,Johnson,,0.03,,15.10,Vega,NTT,4,,MJD,
56158.23,I,Johnson,,0.01,,14.94,AB,NTT,4,,MJD,
56158.23,R,Johnson,,0.01,,14.82,AB,NTT,4,,MJD,
56158.23,U,Johnson,,0.05,,15.28,AB,NTT,4,,MJD,
56158.23,V,Johnson,,0.03,,14.87,Vega,NTT,4,,MJD,
56158.34,B,Johnson,,0.06,,15.15,Vega,NTT,4,,MJD,
56158.34,I,Johnson,,0.03,,14.53,Vega,NTT,4,,MJD,
56158.34,I,Johnson,,,,14.86,AB,NTT,4,,MJD,
56158.34,R,Johnson,,0.06,,14.73,Vega,NTT,4,,MJD,
56158.34,R,Johnson,,0.05,,14.84,AB,NTT,4,,MJD,
56158.34,V,Johnson,,0.05,,14.95,Vega,NTT,4,,MJD,
56159.31,B,Johnson,,0.05,,15.29,Vega,NTT,4,,MJD,
56159.31,G,Johnson,,0.07,,15.05,AB,NTT,4,,MJD,
56159.31,I,Johnson,,0.05,,14.53,Vega,NTT,4,,MJD,
56159.31,I,Johnson,,0.06,,14.86,AB,NTT,4,,MJD,
56159.31,R,Johnson,,0.05,,14.62,Vega,NTT,4,,MJD,
56159.31,R,Johnson,,0.03,,14.78,AB,NTT,4,,MJD,
56159.31,V,Johnson,,0.04,,14.92,Vega,NTT,4,,MJD,
