time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58668.339213,r,,,,,20.6219,,P48,1,,MJD,True
58670.5209954,orange,,,,,19.3,,ATLAS1,1,,MJD,True
58671.36,g,,,,,15.73,,P48,1,,MJD,True
58673.5969907,orange,,,0.055,,17.832,,ATLAS1,1,,MJD,
58674.3019907,r,,,,,18.8,,P48,1,,MJD,
58674.3022569,r,,,0.08,,18.8,,P48,1,,MJD,
58674.3346528,g,,,0.08,,18.78,,P48,1,,MJD,
58674.335,g,,,,,18.78,,P48,1,,MJD,
58677.311794,r,,,0.06,,17.59,,P48,1,,MJD,
58677.3371991,g,,,0.06,,17.38,,P48,1,,MJD,
58680.3281597,r,,,0.1,,18.21,,P48,1,,MJD,
