time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58421.5,,,,,,19.2,,,"3,4",,MJD,
58422.5069907,r,,,,,19.24,,P48,3,,MJD,
58429.5,C,,,0.08308065828,,19.0439,,Catalina Schmidt,2,,MJD,
58429.5,C,,,0.0838523141447,,19.0685,,Catalina Schmidt,2,,MJD,
58429.5,C,,,0.0840795150233,,19.092,,Catalina Schmidt,2,,MJD,
58429.5,C,,,0.0848746715849,,19.1146,,Catalina Schmidt,2,,MJD,
58433.6289931,orange,,,,,17.32,,ATLAS1,3,,MJD,True
58435.5989931,cyan,,,0.097,,18.923,,ATLAS1,3,,MJD,
58436.3259954,r,,,,,18.98,,P48,3,,MJD,
58436.5,C,,,0.0866627124289,,19.0733,,Catalina Schmidt,2,,MJD,
58436.5,C,,,0.0876008693244,,19.0867,,Catalina Schmidt,2,,MJD,
58436.5,C,,,0.0904388043755,,19.1229,,Catalina Schmidt,2,,MJD,
58436.5,C,,,0.0910299945766,,19.2455,,Catalina Schmidt,2,,MJD,
58462.5,C,,,0.120081945005,,20.1552,,Catalina Schmidt,2,,MJD,
58462.5,C,,,0.121816822353,,20.1998,,Catalina Schmidt,2,,MJD,
58462.5,C,,,0.128422761239,,20.3412,,Catalina Schmidt,2,,MJD,
58462.5,C,,,0.136844842435,,20.45,,Catalina Schmidt,2,,MJD,
58498.5,C,,,0.334624368965,,22.2438,,Catalina Schmidt,2,,MJD,
