time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57987.7202778,C,,,,,19.5,Vega,,4,,MJD,True
57992.2892477,C,,,,,18.5,Vega,,4,,MJD,True
57993.30,CLEAR,,,0.321,,17.753,,kait4,8,,MJD,
57994.28,CLEAR,,,0.200,,17.142,,kait4,8,,MJD,
57995.26,CLEAR,,,0.216,,16.978,,kait4,8,,MJD,
57996.27,CLEAR,,,0.096,,16.186,,kait4,8,,MJD,
57997.28,CLEAR,,,0.063,,15.627,,kait4,8,,MJD,
57998.28,CLEAR,,,0.080,,15.792,,kait4,8,,MJD,
57999.28,CLEAR,,,0.319,,15.593,,kait4,8,,MJD,
57999.3265237632,i,,,0.00500188,,15.549,,Pan-STARRS1,5,,MJD,
57999.3265237633,i,,,0.00549038,,15.5314,,Pan-STARRS1,5,,MJD,
57999.3392426744,i,,,0.00565962,,15.5688,,Pan-STARRS1,5,,MJD,
57999.3392426744,i,,,0.00525182,,15.5752,,Pan-STARRS1,5,,MJD,
57999.3520009881,i,,,0.00568679,,15.5117,,Pan-STARRS1,5,,MJD,
57999.3520009881,i,,,0.00526006,,15.5191,,Pan-STARRS1,5,,MJD,
57999.3647570897,i,,,0.0193181,,15.6119,,Pan-STARRS1,5,,MJD,
57999.3647570898,i,,,0.0165196,,15.6048,,Pan-STARRS1,5,,MJD,
57999.7017361,C,,,,,14.5,Vega,,4,,MJD,
58000.27,CLEAR,,,0.066,,15.252,,kait4,8,,MJD,
58001.25,CLEAR,,,0.050,,14.839,,kait4,8,,MJD,
58002.2664583,C,,,0.2,,14.8,Vega,,4,,MJD,
58002.27,CLEAR,,,0.029,,14.718,,kait4,8,,MJD,
58003.30,B,,,0.021,,14.843,,kait4,8,,MJD,
58003.30,CLEAR,,,0.023,,14.663,,kait4,8,,MJD,
58003.30,I,,,0.043,,14.864,,kait4,8,,MJD,
58003.30,R,,,0.022,,14.793,,kait4,8,,MJD,
58003.30,V,,,0.016,,14.821,,kait4,8,,MJD,
58004.28,B,,,0.012,,14.769,,nickel2,8,,MJD,
58004.28,B,,,0.016,,14.788,,kait4,8,,MJD,
58004.28,CLEAR,,,0.028,,14.557,,kait4,8,,MJD,
58004.28,I,,,0.028,,14.731,,nickel2,8,,MJD,
58004.28,I,,,0.037,,14.871,,kait4,8,,MJD,
58004.28,R,,,0.019,,14.648,,nickel2,8,,MJD,
58004.28,R,,,0.022,,14.728,,kait4,8,,MJD,
58004.28,V,,,0.011,,14.720,,nickel2,8,,MJD,
58004.28,V,,,0.015,,14.745,,kait4,8,,MJD,
58005.27,CLEAR,,,0.035,,14.467,,kait4,8,,MJD,
58006.30,B,,,0.016,,14.674,,kait4,8,,MJD,
58006.30,CLEAR,,,0.019,,14.471,,kait4,8,,MJD,
58006.30,I,,,0.041,,14.804,,kait4,8,,MJD,
58006.30,R,,,0.019,,14.670,,kait4,8,,MJD,
58006.30,V,,,0.013,,14.660,,kait4,8,,MJD,
58007.23,B,,,0.014,,14.646,,nickel2,8,,MJD,
58007.23,R,,,0.023,,14.511,,nickel2,8,,MJD,
58007.23,V,,,0.016,,14.547,,nickel2,8,,MJD,
58009.25,CLEAR,,,0.030,,14.439,,kait4,8,,MJD,
58009.26,B,,,0.010,,14.662,,nickel2,8,,MJD,
58009.26,I,,,0.025,,14.688,,nickel2,8,,MJD,
58009.26,R,,,0.016,,14.456,,nickel2,8,,MJD,
58009.26,V,,,0.009,,14.580,,nickel2,8,,MJD,
58010.25,B,,,0.014,,14.732,,kait4,8,,MJD,
58010.25,CLEAR,,,0.032,,14.400,,kait4,8,,MJD,
58010.25,I,,,0.040,,14.839,,kait4,8,,MJD,
58010.25,R,,,0.016,,14.486,,kait4,8,,MJD,
58010.25,V,,,0.011,,14.595,,kait4,8,,MJD,
58011.24,CLEAR,,,0.029,,14.432,,kait4,8,,MJD,
58012.26,B,,,0.014,,14.749,,kait4,8,,MJD,
58012.26,CLEAR,,,0.022,,14.417,,kait4,8,,MJD,
58012.26,I,,,0.052,,14.851,,kait4,8,,MJD,
58012.26,R,,,0.017,,14.469,,kait4,8,,MJD,
58012.26,V,,,0.016,,14.623,,kait4,8,,MJD,
58013.23,CLEAR,,,0.025,,14.450,,kait4,8,,MJD,
58014.25,B,,,0.015,,14.791,,kait4,8,,MJD,
58014.25,CLEAR,,,0.022,,14.446,,kait4,8,,MJD,
58014.25,I,,,0.038,,14.908,,kait4,8,,MJD,
58014.25,R,,,0.019,,14.531,,kait4,8,,MJD,
58014.25,V,,,0.014,,14.612,,kait4,8,,MJD,
58015.22,CLEAR,,,0.043,,14.578,,kait4,8,,MJD,
58016.24,B,,,0.012,,14.885,,kait4,8,,MJD,
58016.24,CLEAR,,,0.028,,14.510,,kait4,8,,MJD,
58016.24,I,,,0.033,,14.986,,kait4,8,,MJD,
58016.24,R,,,0.018,,14.617,,kait4,8,,MJD,
58016.24,V,,,0.011,,14.646,,kait4,8,,MJD,
58016.29,B,,,0.012,,14.840,,nickel2,8,,MJD,
58016.29,I,,,0.032,,14.897,,nickel2,8,,MJD,
58016.29,R,,,0.017,,14.508,,nickel2,8,,MJD,
58016.29,V,,,0.010,,14.613,,nickel2,8,,MJD,
58018.27,B,,,0.020,,15.139,,kait4,8,,MJD,
58018.27,CLEAR,,,0.027,,14.696,,kait4,8,,MJD,
58018.27,R,,,0.021,,14.726,,kait4,8,,MJD,
58018.27,V,,,0.015,,14.727,,kait4,8,,MJD,
58019.21,CLEAR,,,0.037,,14.718,,kait4,8,,MJD,
58020.26,B,,,0.015,,15.193,,kait4,8,,MJD,
58020.26,CLEAR,,,0.045,,14.809,,kait4,8,,MJD,
58020.26,I,,,0.039,,15.306,,kait4,8,,MJD,
58020.26,R,,,0.020,,14.862,,kait4,8,,MJD,
58020.26,V,,,0.013,,14.796,,kait4,8,,MJD,
58021.25,B,,,0.016,,15.286,,kait4,8,,MJD,
58021.25,CLEAR,,,0.029,,14.885,,kait4,8,,MJD,
58021.25,R,,,0.027,,14.990,,kait4,8,,MJD,
58021.25,V,,,0.017,,14.868,,kait4,8,,MJD,
58022.21,CLEAR,,,0.044,,14.926,,kait4,8,,MJD,
58023.22,B,,,0.018,,15.480,,kait4,8,,MJD,
58023.22,CLEAR,,,0.046,,15.093,,kait4,8,,MJD,
58023.22,R,,,0.038,,15.070,,kait4,8,,MJD,
58023.22,V,,,0.015,,14.990,,kait4,8,,MJD,
58025.23,B,,,0.025,,15.725,,kait4,8,,MJD,
58025.23,CLEAR,,,0.043,,15.060,,kait4,8,,MJD,
58025.23,R,,,0.037,,15.204,,kait4,8,,MJD,
58025.23,V,,,0.024,,15.106,,kait4,8,,MJD,
58026.21,CLEAR,,,0.048,,15.117,,kait4,8,,MJD,
58027.22,B,,,0.019,,15.885,,nickel2,8,,MJD,
58027.22,I,,,0.038,,15.202,,nickel2,8,,MJD,
58027.22,R,,,0.027,,15.132,,nickel2,8,,MJD,
58027.22,V,,,0.020,,15.184,,nickel2,8,,MJD,
58027.23,B,,,0.029,,15.906,,kait4,8,,MJD,
58027.23,CLEAR,,,0.033,,15.120,,kait4,8,,MJD,
58027.23,R,,,0.094,,15.193,,kait4,8,,MJD,
58027.23,V,,,0.046,,15.255,,kait4,8,,MJD,
58028.19,CLEAR,,,0.055,,15.126,,kait4,8,,MJD,
58028.2057746445,y,,,0.0434373,,15.8897,,Pan-STARRS1,5,,MJD,
58028.2057746445,y,,,0.0450471,,15.9245,,Pan-STARRS1,5,,MJD,
58028.2115155895,y,,,0.0220186,,15.6858,,Pan-STARRS1,5,,MJD,
58028.2115155895,y,,,0.0211601,,15.7105,,Pan-STARRS1,5,,MJD,
