time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56863.43679,I,,,,,22,Vega,,"1,3",,MJD,True
56876.42942,I,,,,,22,Vega,,"1,3",,MJD,True
56879.36437,I,,,,,22,Vega,,"1,3",,MJD,True
56883.35288,I,,,,,22,Vega,,"1,3",,MJD,True
56888.35581,I,,,,,22,Vega,,"1,3",,MJD,True
56896.34785,I,,,,,22,Vega,,"1,3",,MJD,True
56909.31415,I,,,,,22,Vega,,"1,3",,MJD,True
56915.30300,I,,,,,22,Vega,,"1,3",,MJD,True
56923.37279,I,,,,,22,Vega,,"1,3",,MJD,True
56928.23931,I,,,,,22,Vega,,"1,3",,MJD,True
56932.27391,I,,,,,22,Vega,,"1,3",,MJD,True
56939.19908,I,,,,,22,Vega,,"1,3",,MJD,True
56942.22183,I,,,,,22,Vega,,"1,3",,MJD,True
56948.25450,I,,,,,22,Vega,,"1,3",,MJD,True
56951.29735,I,,,,,22,Vega,,"1,3",,MJD,True
56954.26680,I,,,,,22,Vega,,"1,3",,MJD,True
56956.21906,I,,,,,22,Vega,,"1,3",,MJD,True
56960.22090,I,,,,,22,Vega,,"1,3",,MJD,True
56963.18780,I,,,,,22,Vega,,"1,3",,MJD,True
56966.17540,I,,,0.819,,21.757,Vega,,"1,3",,MJD,
56970.16024,I,,,,,22,Vega,,"1,3",,MJD,True
56974.27127,I,,,,,22,Vega,,"1,3",,MJD,True
56978.15921,I,,,,,22,Vega,,"1,3",,MJD,True
56983.21055,I,,,,,22,Vega,,"1,3",,MJD,True
56984.20953,I,,,,,22,Vega,,"1,3",,MJD,True
56992.17417,I,,,,,22,Vega,,"1,3",,MJD,True
56995.18705,I,,,,,22,Vega,,"1,3",,MJD,True
56998.25261,I,,,,,22,Vega,,"1,3",,MJD,True
57003.26944,I,,,0.431,,21.876,Vega,,"1,3",,MJD,
57008.14890,I,,,,,22,Vega,,"1,3",,MJD,True
57011.13918,I,,,,,22,Vega,,"1,3",,MJD,True
57015.14091,I,,,,,22,Vega,,"1,3",,MJD,True
57018.14869,I,,,,,22,Vega,,"1,3",,MJD,True
57022.11853,I,,,,,22,Vega,,"1,3",,MJD,True
57025.14317,I,,,,,22,Vega,,"1,3",,MJD,True
57031.13542,I,,,,,22,Vega,,"1,3",,MJD,True
57039.09639,I,,,,,22,Vega,,"1,3",,MJD,True
57044.14192,I,,,,,22,Vega,,"1,3",,MJD,True
57048.11723,I,,,,,22,Vega,,"1,3",,MJD,True
57054.08346,I,,,,,22,Vega,,"1,3",,MJD,True
57057.08879,I,,,,,22,Vega,,"1,3",,MJD,True
57065.08450,I,,,,,22,Vega,,"1,3",,MJD,True
57067.05823,I,,,,,22,Vega,,"1,3",,MJD,True
57072.07220,I,,,,,22,Vega,,"1,3",,MJD,True
57080.05485,I,,,,,22,Vega,,"1,3",,MJD,True
57092.01271,I,,,,,22,Vega,,"1,3",,MJD,True
57226.43275,I,,,,,22,Vega,,"1,3",,MJD,True
57233.42881,I,,,,,22,Vega,,"1,3",,MJD,True
57249.41060,I,,,,,22,Vega,,"1,3",,MJD,True
57255.37526,I,,,,,22,Vega,,"1,3",,MJD,True
57260.33916,I,,,,,22,Vega,,"1,3",,MJD,True
57263.42434,I,,,,,22,Vega,,"1,3",,MJD,True
57267.39889,I,,,,,22,Vega,,"1,3",,MJD,True
57270.37896,I,,,,,22,Vega,,"1,3",,MJD,True
57274.38833,I,,,,,22,Vega,,"1,3",,MJD,True
57277.38508,I,,,,,22,Vega,,"1,3",,MJD,True
57290.28457,I,,,,,22,Vega,,"1,3",,MJD,True
57295.23525,I,,,,,22,Vega,,"1,3",,MJD,True
57300.30641,I,,,,,22,Vega,,"1,3",,MJD,True
57308.27912,I,,,,,22,Vega,,"1,3",,MJD,True
57317.22228,I,,,,,22,Vega,,"1,3",,MJD,True
57324.21984,I,,,,,22,Vega,,"1,3",,MJD,True
57336.21167,I,,,,,22,Vega,,"1,3",,MJD,True
57339.18694,I,,,,,22,Vega,,"1,3",,MJD,True
57344.19116,I,,,,,22,Vega,,"1,3",,MJD,True
57348.18807,I,,,,,22,Vega,,"1,3",,MJD,True
57354.25055,I,,,,,22,Vega,,"1,3",,MJD,True
57357.21056,I,,,,,22,Vega,,"1,3",,MJD,True
57361.19172,I,,,,,22,Vega,,"1,3",,MJD,True
57364.20796,I,,,,,22,Vega,,"1,3",,MJD,True
57367.15782,I,,,,,22,Vega,,"1,3",,MJD,True
57373.14501,I,,,0.245,,21.222,Vega,,"1,3",,MJD,
57376.10748,I,,,0.144,,20.447,Vega,,"1,3",,MJD,
57380.11978,I,,,0.063,,19.417,Vega,,"1,3",,MJD,
57385.12371,I,,,0.028,,18.908,Vega,,"1,3",,MJD,
57394.11540,I,,,0.046,,19.201,Vega,,"1,3",,MJD,
57398.09153,I,,,0.043,,19.308,Vega,,"1,3",,MJD,
57403.14610,I,,,0.050,,19.655,Vega,,"1,3",,MJD,
57408.15682,I,,,0.099,,19.865,Vega,,"1,3",,MJD,
57412.10222,I,,,0.099,,19.843,Vega,,"1,3",,MJD,
57426.10725,I,,,0.079,,19.935,Vega,,"1,3",,MJD,
57434.09521,I,,,0.123,,20.571,Vega,,"1,3",,MJD,
57438.08229,I,,,0.120,,20.458,Vega,,"1,3",,MJD,
