time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
42709.0,V,,,,,15.0,,,"14,23",,MJD,
42713.0,V,,,,,14.0,,,"14,23",,MJD,
42714.0,B,,,,,14.25,,,"14,23",,MJD,
42714.78,B,,,,,14.05,,,"11,23",,MJD,
42714.79,B,,,,,14.35,,,"11,19",,MJD,
42714.79,V,,,,,14.2,,,"11,19",,MJD,
42714.81,V,,,,,13.9,,,"11,23",,MJD,
42714.82,V,,,,,13.8,,,"11,23",,MJD,
42714.83,B,,,,,14.05,,,"11,23",,MJD,
42714.83,B,,,,,14.37,,,"11,19",,MJD,
42714.83,V,,,,,14.12,,,"11,19",,MJD,
42715.0,B,,,,,14.25,,,"14,23",,MJD,
42715.13,B,,,,,14.13,,,"14,15,19,23",,MJD,
42715.13,R,,,,,13.62,,,"15,19",,MJD,
42715.13,U,,,,,13.9,,,"15,19",,MJD,
42715.13,V,,,,,13.95,,,"15,19",,MJD,
42715.83,B,,,,,14.05,,,"11,23",,MJD,
42715.83,B,,,,,14.33,,,"11,19",,MJD,
42715.86,B,,,,,14.1,,,"11,23",,MJD,
42715.86,B,,,,,14.42,,,"11,19",,MJD,
42715.86,V,,,,,14.12,,,"11,19",,MJD,
42715.88,V,,,,,13.8,,,"11,23",,MJD,
42716.12,B,,,,,14.1,,,"14,15,19,23",,MJD,
42716.12,R,,,,,13.52,,,"15,19",,MJD,
42716.12,U,,,,,13.81,,,"15,19",,MJD,
42716.12,V,,,,,13.89,,,"15,19",,MJD,
42717.8,B,,,,,13.79,,,"9,10,19,23",,MJD,
42719.78,B,,,,,13.7,,,"11,23",,MJD,
42719.78,B,,,,,13.98,,,"11,19",,MJD,
42721.8,B,,,,,13.81,,,"9,10,19,23",,MJD,
42721.82,B,,,,,13.74,,,"12,19,23",,MJD,
42721.82,U,,,,,13.75,,,"12,19",,MJD,
42721.82,V,,,,,13.45,,,"12,19",,MJD,
42722.74,B,,,,,13.83,,,"13,19",,MJD,
42722.74,U,,,,,13.87,,,"13,19",,MJD,
42722.74,V,,,,,13.52,,,"13,19",,MJD,
42722.75,B,,,,,13.72,,,"13,19",,MJD,
42722.75,U,,,,,13.77,,,"13,19",,MJD,
42722.75,V,,,,,13.46,,,"13,19",,MJD,
42722.8,B,,,,,13.78,,,"9,10,19,23",,MJD,
42722.84,B,,,,,13.75,,,"12,19,23",,MJD,
42722.84,U,,,,,13.86,,,"12,19",,MJD,
42722.84,V,,,,,13.41,,,"12,19",,MJD,
42723.68,B,,,,,13.76,,,"13,19",,MJD,
42723.68,U,,,,,13.84,,,"13,19",,MJD,
42723.68,V,,,,,13.43,,,"13,19",,MJD,
42723.8,B,,,,,13.74,,,"9,10,19,23",,MJD,
42726.71,B,,,,,13.96,,,"13,19",,MJD,
42726.71,U,,,,,14.13,,,"13,19",,MJD,
42726.71,V,,,,,13.58,,,"13,19",,MJD,
42726.79,B,,,,,13.94,,,"12,23",,MJD,
42726.79,B,,,,,14.04,,,"12,19",,MJD,
42726.79,U,,,,,14.21,,,"12,19",,MJD,
42726.79,V,,,,,13.53,,,"12,19",,MJD,
42742.78,B,,,,,15.6,,,"11,23",,MJD,
42742.79,B,,,,,15.92,,,"11,19",,MJD,
42742.79,V,,,,,14.55,,,"11,19",,MJD,
42742.8,V,,,,,14.3,,,"11,23",,MJD,
42743.81,B,,,,,15.64,,,"12,19,23",,MJD,
42743.81,U,,,,,16.05,,,"12,19",,MJD,
42743.81,V,,,,,14.39,,,"12,19",,MJD,
42744.78,B,,,,,15.91,,,"13,19",,MJD,
42744.78,U,,,,,16.48,,,"13,19",,MJD,
42744.78,V,,,,,14.42,,,"13,19",,MJD,
42744.82,B,,,,,15.68,,,"12,23",,MJD,
42744.82,B,,,,,15.69,,,"12,19",,MJD,
42744.82,U,,,,,16.04,,,"12,19",,MJD,
42744.82,V,,,,,14.45,,,"12,19",,MJD,
42744.83,V,,,,,14.3,,,"11,23",,MJD,
42744.85,B,,,,,15.6,,,"11,23",,MJD,
42744.85,B,,,,,15.92,,,"11,19",,MJD,
42744.85,V,,,,,14.55,,,"11,19",,MJD,
42746.83,B,,,,,15.78,,,"12,19,23",,MJD,
42746.83,U,,,,,16.14,,,"12,19",,MJD,
42746.83,V,,,,,14.55,,,"12,19",,MJD,
42747.86,B,,,,,15.86,,,"12,19,23",,MJD,
42747.86,U,,,,,16.18,,,"12,19",,MJD,
42747.86,V,,,,,14.62,,,"12,19",,MJD,
42748.81,B,,,,,15.94,,,"12,19,23",,MJD,
42748.81,U,,,,,16.26,,,"12,19",,MJD,
