time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57209.5319850919,i,,,0.0997934,,19.3923,,Pan-STARRS1,2,,MJD,
57209.5584472419,i,,,0.125668,,19.4596,,Pan-STARRS1,2,,MJD,
57209.5714306259,i,,,0.147045,,19.4411,,Pan-STARRS1,2,,MJD,
