time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
54977.242,R,,,,,21.31,,PTF48,1,,MJD,True
54977.297,R,,,,,21.15,,PTF48,1,,MJD,True
54984.213,R,,,,,21.14,,PTF48,1,,MJD,True
54984.272,R,,,,,20.63,,PTF48,1,,MJD,True
55095.516,R,,,,,20.98,,PTF48,1,,MJD,True
55104.503,R,,,,,20.72,,PTF48,1,,MJD,True
55114.502,R,,,,,21.21,,PTF48,1,,MJD,True
55120.433,R,,,,,20.72,,PTF48,1,,MJD,True
55120.478,R,,,,,20.99,,PTF48,1,,MJD,True
55126.489,R,,,,,21.43,,PTF48,1,,MJD,True
55126.533,R,,,,,21.47,,PTF48,1,,MJD,True
55135.419,R,,,,,20.17,,PTF48,1,,MJD,True
55138.387,R,,,,,20.39,,PTF48,1,,MJD,True
55138.432,R,,,,,20.68,,PTF48,1,,MJD,True
55142.404,R,,,,,20.78,,PTF48,1,,MJD,True
55142.451,R,,,,,20.98,,PTF48,1,,MJD,True
55144.377,R,,,,,20.61,,PTF48,1,,MJD,True
55144.421,R,,,,,20.67,,PTF48,1,,MJD,True
55181.512,R,,,,,21.03,,PTF48,1,,MJD,True
55181.557,R,,,,,21.43,,PTF48,1,,MJD,True
55189.494,R,,,,,21.46,,PTF48,1,,MJD,True
55192.481,R,,,,,21.2,,PTF48,1,,MJD,True
55192.526,R,,,,,21.19,,PTF48,1,,MJD,True
55198.458,R,,,0.27,,20.45,,PTF48,1,,MJD,
55198.503,R,,,,,20.93,,PTF48,1,,MJD,True
55201.463,R,,,0.09,,19.42,,PTF48,1,,MJD,
55201.507,R,,,0.07,,19.25,,PTF48,1,,MJD,
55203.397,R,,,0.05,,19.04,,PTF48,1,,MJD,
55203.442,R,,,0.05,,18.98,,PTF48,1,,MJD,
55205.557,R,,,0.04,,18.9,,PTF48,1,,MJD,
55207.352,R,,,0.04,,18.8,,PTF48,1,,MJD,
55207.396,R,,,0.04,,18.9,,PTF48,1,,MJD,
55209.518,R,,,0.03,,18.71,,PTF48,1,,MJD,
55209.564,R,,,0.04,,18.78,,PTF48,1,,MJD,
55213.52,R,,,0.04,,18.82,,PTF48,1,,MJD,
55221.522,R,,,0.04,,18.86,,PTF48,1,,MJD,
55221.567,R,,,0.04,,18.92,,PTF48,1,,MJD,
55227.348,R,,,0.07,,19.16,,PTF48,1,,MJD,
55227.393,R,,,0.06,,18.95,,PTF48,1,,MJD,
55243.453,R,,,0.06,,19.12,,PTF48,1,,MJD,
55243.496,R,,,0.05,,19.02,,PTF48,1,,MJD,
55246.238,R,,,0.05,,19.05,,PTF48,1,,MJD,
