time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57622.4389931,G,,,,,21.5,,Gaia,3,,MJD,True
57670.44,G,,,0.2,,17.61,,Gaia,3,,MJD,
57670.441,G,,,0.0,,17.65,,GAIA,2,,MJD,
57670.617,G,,,0.0,,17.64,,GAIA,2,,MJD,
57670.691,G,,,0.0,,17.62,,GAIA,2,,MJD,
57670.868,G,,,0.0,,17.65,,GAIA,2,,MJD,
57676.121,G,,,0.0,,17.80,,GAIA,2,,MJD,
57676.195,G,,,0.0,,17.81,,GAIA,2,,MJD,
57676.371,G,,,0.0,,17.80,,GAIA,2,,MJD,
57676.445,G,,,0.0,,17.80,,GAIA,2,,MJD,
57719.320,G,,,0.0,,18.64,,GAIA,2,,MJD,
57719.394,G,,,0.0,,18.61,,GAIA,2,,MJD,
57772.804,G,,,0.0,,20.22,,GAIA,2,,MJD,
57772.878,G,,,0.0,,20.28,,GAIA,2,,MJD,
57826.102,G,,,0.0,,20.70,,GAIA,2,,MJD,
57826.603,G,,,0.0,,20.57,,GAIA,2,,MJD,
57827.427,G,,,0.0,,20.62,,GAIA,2,,MJD,
