time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57076.999,G,,,0.0,,19.37,,GAIA,1,,MJD,
57100.745,G,,,0.0,,19.33,,GAIA,1,,MJD,
57128.731,G,,,0.0,,19.75,,GAIA,1,,MJD,
57128.805,G,,,0.0,,19.68,,GAIA,1,,MJD,
57452.296,G,,,0.0,,19.05,,GAIA,1,,MJD,
57452.370,G,,,0.0,,19.05,,GAIA,1,,MJD,
57480.533,G,,,0.0,,18.56,,GAIA,1,,MJD,
57480.607,G,,,0.0,,18.57,,GAIA,1,,MJD,
57649.916,G,,,0.0,,20.15,,GAIA,1,,MJD,
57650.092,G,,,0.0,,20.20,,GAIA,1,,MJD,
57680.830,G,,,0.0,,19.94,,GAIA,1,,MJD,
57701.408,G,,,0.0,,19.72,,GAIA,1,,MJD,
57827.901,G,,,0.0,,18.10,,GAIA,1,,MJD,
57860.378,G,,,0.0,,18.47,,GAIA,1,,MJD,
57860.452,G,,,0.0,,18.48,,GAIA,1,,MJD,
57878.953,G,,,0.0,,18.72,,GAIA,1,,MJD,
57978.472,G,,,0.0,,19.42,,GAIA,1,,MJD,
57978.546,G,,,0.0,,19.47,,GAIA,1,,MJD,
57985.227,G,,,0.0,,19.79,,GAIA,1,,MJD,
57985.477,G,,,0.0,,19.74,,GAIA,1,,MJD,
57985.551,G,,,0.0,,19.64,,GAIA,1,,MJD,
58025.772,G,,,0.0,,19.61,,GAIA,1,,MJD,
58062.181,G,,,0.0,,19.62,,GAIA,1,,MJD,
58074.512,G,,,0.0,,19.66,,GAIA,1,,MJD,
58074.762,G,,,0.0,,19.65,,GAIA,1,,MJD,
58158.221,G,,,0.0,,19.81,,GAIA,1,,MJD,
58158.295,G,,,0.0,,19.78,,GAIA,1,,MJD,
58158.471,G,,,0.0,,19.84,,GAIA,1,,MJD,
58158.545,G,,,0.0,,19.81,,GAIA,1,,MJD,
58158.721,G,,,0.0,,19.76,,GAIA,1,,MJD,
58158.795,G,,,0.0,,19.82,,GAIA,1,,MJD,
58158.971,G,,,0.0,,19.85,,GAIA,1,,MJD,
58159.045,G,,,0.0,,19.80,,GAIA,1,,MJD,
58159.221,G,,,0.0,,19.83,,GAIA,1,,MJD,
58159.295,G,,,0.0,,19.78,,GAIA,1,,MJD,
58159.546,G,,,0.0,,19.90,,GAIA,1,,MJD,
58162.047,G,,,0.0,,19.79,,GAIA,1,,MJD,
58162.297,G,,,0.0,,19.82,,GAIA,1,,MJD,
58162.473,G,,,0.0,,19.72,,GAIA,1,,MJD,
58162.547,G,,,0.0,,19.73,,GAIA,1,,MJD,
58162.723,G,,,0.0,,19.72,,GAIA,1,,MJD,
58162.797,G,,,0.0,,19.73,,GAIA,1,,MJD,
58162.974,G,,,0.0,,19.76,,GAIA,1,,MJD,
58163.224,G,,,0.0,,19.52,,GAIA,1,,MJD,
58203.699,G,,,0.0,,19.57,,GAIA,1,,MJD,
58240.917,G,,,0.0,,19.72,,GAIA,1,,MJD,
58240.991,G,,,0.0,,19.65,,GAIA,1,,MJD,
58252.671,G,,,0.0,,19.63,,GAIA,1,,MJD,
58252.745,G,,,0.0,,19.55,,GAIA,1,,MJD,
58350.837,G,,,0.0,,19.62,,GAIA,1,,MJD,
58351.013,G,,,0.0,,19.61,,GAIA,1,,MJD,
58366.843,G,,,0.0,,19.44,,GAIA,1,,MJD,
58401.572,G,,,0.0,,20.00,,GAIA,1,,MJD,
58529.014,G,,,0.0,,19.44,,GAIA,1,,MJD,
58529.088,G,,,0.0,,19.46,,GAIA,1,,MJD,
58546.517,G,,,0.0,,19.51,,GAIA,1,,MJD,
58546.591,G,,,0.0,,19.59,,GAIA,1,,MJD,
58579.495,G,,,,,21.5,,Gaia,2,,MJD,True
58714.8019907,G,,,0.2,,18.18,,Gaia,2,,MJD,
58714.803,G,,,0.0,,18.18,,GAIA,1,,MJD,
58714.979,G,,,0.0,,18.22,,GAIA,1,,MJD,
58733.750,G,,,0.0,,19.81,,GAIA,1,,MJD,
58733.824,G,,,0.0,,19.80,,GAIA,1,,MJD,
