time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58109.5,,,,,,19.4,,,"2,3",,MJD,
58110.594,G,,,0.0,,19.60,,GAIA,2,,MJD,
58110.668,G,,,0.0,,19.58,,GAIA,2,,MJD,
58125.172,G,,,0.0,,19.00,,GAIA,2,,MJD,
58125.348,G,,,0.0,,19.07,,GAIA,2,,MJD,
58178.860,G,,,0.0,,19.19,,GAIA,2,,MJD,
58179.036,G,,,0.0,,19.16,,GAIA,2,,MJD,
58220.556,G,,,0.0,,19.59,,GAIA,2,,MJD,
58245.725,G,,,0.0,,19.89,,GAIA,2,,MJD,
58245.799,G,,,0.0,,19.82,,GAIA,2,,MJD,
58277.710,G,,,0.0,,19.98,,GAIA,2,,MJD,
58325.518,G,,,0.0,,20.15,,GAIA,2,,MJD,
58325.768,G,,,0.0,,20.19,,GAIA,2,,MJD,
58341.952,G,,,0.0,,20.23,,GAIA,2,,MJD,
58342.202,G,,,0.0,,20.25,,GAIA,2,,MJD,
58449.677,G,,,0.0,,20.67,,GAIA,2,,MJD,
58488.457,G,,,0.0,,20.79,,GAIA,2,,MJD,
58500.388,G,,,0.0,,20.75,,GAIA,2,,MJD,
58500.462,G,,,0.0,,20.56,,GAIA,2,,MJD,
58556.824,G,,,0.0,,20.97,,GAIA,2,,MJD,
