time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58571.475,G,,,,,21.5,,Gaia,2,,MJD,True
58655.3989931,orange,,,,,18.78,,ATLAS1,2,,MJD,True
58656.3029977,w,,,0.01,,19.02,,PS1,2,,MJD,
58656.303010941,w,,,0.0135663,,19.0193,,Pan-STARRS1,"4,5",,MJD,
58656.313565759,w,,,0.0133317,,18.9881,,Pan-STARRS1,"4,5",,MJD,
58656.3241303269,w,,,0.0308856,,18.9589,,Pan-STARRS1,"4,5",,MJD,
58656.3346842601,w,,,0.0186417,,18.9417,,Pan-STARRS1,"4,5",,MJD,
58657.3579977,orange,,,0.127,,18.762,,ATLAS1,2,,MJD,
58664.205,G,,,0.2,,18.33,,Gaia,2,,MJD,
58664.206,G,,,0.0,,18.33,,GAIA,3,,MJD,
58664.456,G,,,0.0,,18.31,,GAIA,3,,MJD,
58664.530,G,,,0.0,,18.34,,GAIA,3,,MJD,
58664.706,G,,,0.0,,18.35,,GAIA,3,,MJD,
58664.780,G,,,0.0,,18.31,,GAIA,3,,MJD,
58665.2706694055,w,,,0.00747176,,18.3912,,Pan-STARRS1,"4,5",,MJD,
58665.2823640881,w,,,0.00684615,,18.0428,,Pan-STARRS1,"4,5",,MJD,
58665.2940575601,w,,,0.0122918,,18.3613,,Pan-STARRS1,"4,5",,MJD,
58665.3057339266,w,,,0.0138446,,17.6151,,Pan-STARRS1,"4,5",,MJD,
58672.034,G,,,0.0,,18.49,,GAIA,3,,MJD,
58672.210,G,,,0.0,,18.52,,GAIA,3,,MJD,
58672.284,G,,,0.0,,18.49,,GAIA,3,,MJD,
58672.460,G,,,0.0,,18.48,,GAIA,3,,MJD,
58710.145,G,,,0.0,,20.39,,GAIA,3,,MJD,
