time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58656.4948526505,i,,,0.0700207,,19.8437,,Pan-STARRS1,2,,MJD,
58656.5052760807,i,,,0.133073,,19.8832,,Pan-STARRS1,2,,MJD,
58656.5156676156,i,,,0.0697243,,19.8213,,Pan-STARRS1,2,,MJD,
58656.5260681534,i,,,0.0690917,,19.9216,,Pan-STARRS1,2,,MJD,
58660.4900479778,i,,,0.261583,,19.1403,,Pan-STARRS1,2,,MJD,
58675.3873779156,i,,,0.198008,,20.0406,,Pan-STARRS1,2,,MJD,
58677.526882287,i,,,0.203896,,19.8111,,Pan-STARRS1,2,,MJD,
58677.5385626033,i,,,0.205312,,19.7315,,Pan-STARRS1,2,,MJD,
58677.5502488147,i,,,0.189353,,19.8109,,Pan-STARRS1,2,,MJD,
58680.4561479422,z,,,0.127331,,20.1732,,Pan-STARRS1,2,,MJD,
58680.4792833071,z,,,0.33407,,20.4449,,Pan-STARRS1,2,,MJD,
