time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57364.5,,,,,,20.0,,,"2,3",,MJD,
57365.612840668,w,,,0.0360174,,20.0004,,Pan-STARRS1,2,,MJD,
57365.6222091448,w,,,0.0342057,,20.0208,,Pan-STARRS1,2,,MJD,
57365.6316148788,w,,,0.0399208,,20.032,,Pan-STARRS1,2,,MJD,
57365.6410828534,w,,,0.0407588,,20.0365,,Pan-STARRS1,2,,MJD,
57379.5604546122,i,,,0.150879,,20.2825,,Pan-STARRS1,2,,MJD,
57379.5724674567,i,,,0.182079,,20.3614,,Pan-STARRS1,2,,MJD,
57379.5844703702,i,,,0.164175,,20.329,,Pan-STARRS1,2,,MJD,
57391.591855709,w,,,0.0618139,,20.9485,,Pan-STARRS1,2,,MJD,
57391.6038777955,w,,,0.073632,,20.9152,,Pan-STARRS1,2,,MJD,
57391.6159244054,w,,,0.0871454,,20.9416,,Pan-STARRS1,2,,MJD,
57391.6279738466,w,,,0.0760884,,20.8687,,Pan-STARRS1,2,,MJD,
57404.5733020337,w,,,0.121174,,21.3733,,Pan-STARRS1,2,,MJD,
57404.5854134085,w,,,0.133433,,21.4316,,Pan-STARRS1,2,,MJD,
57404.5974318656,w,,,0.105764,,21.2909,,Pan-STARRS1,2,,MJD,
57404.6094432562,w,,,0.0965068,,21.3416,,Pan-STARRS1,2,,MJD,
