time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58375.5139931,r,,,,,20,,P48,3,,MJD,True
58378.5089931,r,,,,,19.33,,P48,3,,MJD,
58390.5019907,r,,,,,17.81,,P48,3,,MJD,
58441.6529977,orange,,,,,19.11,,ATLAS1,3,,MJD,True
58443.5989931,orange,,,0.146,,18.495,,ATLAS1,3,,MJD,
58466.6099233604,w,,,0.0256076,,18.6857,,Pan-STARRS1,4,,MJD,
58466.61,w,,,0.03,,18.69,,PS1,3,,MJD,
58466.6214947227,w,,,0.0247607,,18.7184,,Pan-STARRS1,4,,MJD,
58466.6331161657,w,,,0.018083,,18.6832,,Pan-STARRS1,4,,MJD,
58466.6447741394,w,,,0.0190114,,18.6964,,Pan-STARRS1,4,,MJD,
58491.5240839874,w,,,0.020307,,19.8692,,Pan-STARRS1,4,,MJD,
58491.5362094152,w,,,0.0306792,,19.9084,,Pan-STARRS1,4,,MJD,
58491.5482360549,w,,,0.0344197,,19.9026,,Pan-STARRS1,4,,MJD,
58491.5602892592,w,,,0.0182094,,19.8927,,Pan-STARRS1,4,,MJD,
