time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58154.09017,I,,,,,22,Vega,,2,,MJD,True
58173.05784,I,,,,,22,Vega,,2,,MJD,True
58185.04894,I,,,,,22,Vega,,2,,MJD,True
58196.01135,I,,,,,22,Vega,,2,,MJD,True
58207.03849,I,,,,,22,Vega,,2,,MJD,True
58212.04290,I,,,,,22,Vega,,2,,MJD,True
58216.04808,I,,,,,22,Vega,,2,,MJD,True
58224.01280,I,,,,,22,Vega,,2,,MJD,True
58229.02512,I,,,,,22,Vega,,2,,MJD,True
58235.00309,I,,,,,22,Vega,,2,,MJD,True
58347.41984,I,,,,,22,Vega,,2,,MJD,True
58358.34610,I,,,,,22,Vega,,2,,MJD,True
58366.40168,I,,,,,22,Vega,,2,,MJD,True
58372.36208,I,,,,,22,Vega,,2,,MJD,True
58381.35476,I,,,,,22,Vega,,2,,MJD,True
58386.35205,I,,,,,22,Vega,,2,,MJD,True
58393.37942,I,,,,,22,Vega,,2,,MJD,True
58404.29326,I,,,,,22,Vega,,2,,MJD,True
58409.23118,I,,,,,22,Vega,,2,,MJD,True
58414.25246,I,,,0.440,,21.667,Vega,,2,,MJD,
58419.19801,I,,,,,22,Vega,,2,,MJD,True
58425.21436,I,,,,,22,Vega,,2,,MJD,True
58429.19315,I,,,,,22,Vega,,2,,MJD,True
58433.22620,I,,,,,22,Vega,,2,,MJD,True
58437.22960,I,,,,,22,Vega,,2,,MJD,True
58440.24670,I,,,,,22,Vega,,2,,MJD,True
58443.20228,I,,,,,22,Vega,,2,,MJD,True
58447.32699,I,,,,,22,Vega,,2,,MJD,True
58450.17670,I,,,,,22,Vega,,2,,MJD,True
58454.23196,I,,,,,22,Vega,,2,,MJD,True
58459.16174,I,,,,,22,Vega,,2,,MJD,True
58463.17111,I,,,,,22,Vega,,2,,MJD,True
58467.15326,I,,,,,22,Vega,,2,,MJD,True
58474.17662,I,,,,,22,Vega,,2,,MJD,True
58477.26899,I,,,,,22,Vega,,2,,MJD,True
58481.25715,I,,,,,22,Vega,,2,,MJD,True
58485.18785,I,,,,,22,Vega,,2,,MJD,True
58492.23958,I,,,,,22,Vega,,2,,MJD,True
58500.22616,I,,,,,22,Vega,,2,,MJD,True
58504.23379,I,,,0.119,,21.048,Vega,,2,,MJD,
58511.13813,I,,,0.100,,20.318,Vega,,2,,MJD,
58520.09406,I,,,0.057,,19.772,Vega,,2,,MJD,
58529.05836,I,,,0.070,,20.098,Vega,,2,,MJD,
58535.14605,I,,,0.180,,20.419,Vega,,2,,MJD,
58539.03291,I,,,0.189,,20.875,Vega,,2,,MJD,
58547.01105,I,,,0.430,,21.796,Vega,,2,,MJD,
58556.04693,I,,,0.199,,21.051,Vega,,2,,MJD,
58561.06101,I,,,0.369,,21.654,Vega,,2,,MJD,
58565.00533,I,,,0.387,,21.995,Vega,,2,,MJD,
58575.02325,I,,,,,22,Vega,,2,,MJD,True
58582.99575,I,,,,,22,Vega,,2,,MJD,True
58591.00397,I,,,0.391,,21.310,Vega,,2,,MJD,
58699.42444,I,,,0.370,,21.920,Vega,,2,,MJD,
58714.40320,I,,,,,22,Vega,,2,,MJD,True
58721.41210,I,,,,,22,Vega,,2,,MJD,True
58724.36075,I,,,,,22,Vega,,2,,MJD,True
58727.35239,I,,,0.308,,21.866,Vega,,2,,MJD,
58734.36474,I,,,,,22,Vega,,2,,MJD,True
58738.30895,I,,,,,22,Vega,,2,,MJD,True
58741.29378,I,,,,,22,Vega,,2,,MJD,True
58748.34126,I,,,,,22,Vega,,2,,MJD,True
58754.34030,I,,,,,22,Vega,,2,,MJD,True
58760.31066,I,,,,,22,Vega,,2,,MJD,True
58763.29214,I,,,,,22,Vega,,2,,MJD,True
58766.27689,I,,,0.606,,21.862,Vega,,2,,MJD,
58773.30333,I,,,,,22,Vega,,2,,MJD,True
58776.35398,I,,,0.505,,21.755,Vega,,2,,MJD,
58782.29594,I,,,0.262,,21.667,Vega,,2,,MJD,
58785.21187,I,,,,,22,Vega,,2,,MJD,True
58791.35469,I,,,,,22,Vega,,2,,MJD,True
58796.18049,I,,,,,22,Vega,,2,,MJD,True
58799.18166,I,,,,,22,Vega,,2,,MJD,True
58802.18665,I,,,0.357,,21.890,Vega,,2,,MJD,
58805.21645,I,,,,,22,Vega,,2,,MJD,True
58811.21466,I,,,,,22,Vega,,2,,MJD,True
58817.19715,I,,,,,22,Vega,,2,,MJD,True
58822.16701,I,,,,,22,Vega,,2,,MJD,True
58826.21526,I,,,0.441,,21.899,Vega,,2,,MJD,
