time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56630.2312364968,g,,,0.0146141,,17.4013,,Pan-STARRS1,2,,MJD,
56630.2421832089,g,,,0.0169455,,17.3937,,Pan-STARRS1,2,,MJD,
57270.3682349776,r,,,0.201375,,20.2675,,Pan-STARRS1,2,,MJD,
57304.3249976891,w,,,0.176047,,20.7966,,Pan-STARRS1,2,,MJD,
57695.2605264479,w,,,0.186462,,20.7049,,Pan-STARRS1,2,,MJD,
57960.4760131241,w,,,0.0565729,,19.8647,,Pan-STARRS1,2,,MJD,
57960.4869932858,w,,,0.0721128,,20.0911,,Pan-STARRS1,2,,MJD,
57960.4979257714,w,,,0.105797,,20.3699,,Pan-STARRS1,2,,MJD,
57964.4721755997,w,,,0.139601,,20.5007,,Pan-STARRS1,2,,MJD,
58037.2817279961,w,,,0.157701,,20.5638,,Pan-STARRS1,2,,MJD,
58037.3063935252,w,,,0.144774,,20.4343,,Pan-STARRS1,2,,MJD,
58287.560812971,w,,,0.171159,,20.9938,,Pan-STARRS1,2,,MJD,
58287.5718615032,w,,,0.190871,,21.0618,,Pan-STARRS1,2,,MJD,
