time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
54346.216221,r',SDSS,9.976e-01,1.066,-8.894e-02,24.913,SDSS,SDSS,2,μJy,MJD,True
54346.217051,i',SDSS,1.507e+00,1.028,7.310e-01,23.774,SDSS,SDSS,2,μJy,MJD,True
54346.217880,u',SDSS,1.865e+00,1.344,-1.033e+00,25.608,SDSS,SDSS,2,μJy,MJD,True
54346.218709,z',SDSS,4.537e+00,0.734,-4.080e+00,23.603,SDSS,SDSS,2,μJy,MJD,True
54346.219538,g',SDSS,7.869e-01,0.877,8.105e-01,23.969,SDSS,SDSS,2,μJy,MJD,True
54356.257466,r',SDSS,9.054e-01,0.792,9.428e-01,23.780,SDSS,SDSS,2,μJy,MJD,True
54356.258296,i',SDSS,1.393e+00,0.758,-1.657e+00,25.525,SDSS,SDSS,2,μJy,MJD,True
54356.259125,u',SDSS,1.721e+00,1.029,1.779e+00,23.258,SDSS,SDSS,2,μJy,MJD,True
54356.259954,z',SDSS,4.052e+00,0.716,2.677e+00,22.305,SDSS,SDSS,2,μJy,MJD,True
54356.260784,g',SDSS,5.806e-01,0.872,1.620e-01,24.846,SDSS,SDSS,2,μJy,MJD,True
54358.202375,r',SDSS,1.099e+00,1.099,-4.809e-01,25.377,SDSS,SDSS,2,μJy,MJD,True
54358.203204,i',SDSS,1.711e+00,1.022,-1.345e+00,25.354,SDSS,SDSS,2,μJy,MJD,True
54358.204033,u',SDSS,2.210e+00,0.990,2.734e+00,22.838,SDSS,SDSS,2,μJy,MJD,True
54358.204862,z',SDSS,4.883e+00,0.488,-1.010e+01,24.354,SDSS,SDSS,2,μJy,MJD,True
54358.205692,g',SDSS,7.211e-01,0.868,-6.758e-01,26.118,SDSS,SDSS,2,μJy,MJD,True
54359.168491,r',SDSS,1.171e+00,0.631,1.994e+00,23.098,SDSS,SDSS,2,μJy,MJD,True
54359.169320,i',SDSS,2.085e+00,1.324,-7.562e-01,24.969,SDSS,SDSS,2,μJy,MJD,True
54359.170149,u',SDSS,2.462e+00,1.457,1.884e+00,23.204,SDSS,SDSS,2,μJy,MJD,True
54359.170978,z',SDSS,6.186e+00,0.845,-6.489e+00,23.954,SDSS,SDSS,2,μJy,MJD,True
54359.171808,g',SDSS,7.074e-01,0.676,1.031e+00,23.754,SDSS,SDSS,2,μJy,MJD,True
54365.235266,r',SDSS,1.075e+00,1.123,-1.821e-01,25.028,SDSS,SDSS,2,μJy,MJD,True
54365.236096,i',SDSS,1.616e+00,0.770,2.097e+00,22.988,SDSS,SDSS,2,μJy,MJD,True
54365.236925,u',SDSS,2.229e+00,1.505,-1.211e+00,25.734,SDSS,SDSS,2,μJy,MJD,True
54365.237754,z',SDSS,4.551e+00,0.655,5.662e+00,21.824,SDSS,SDSS,2,μJy,MJD,True
54365.238583,g',SDSS,9.132e-01,1.152,5.334e-01,24.294,SDSS,SDSS,2,μJy,MJD,True
54373.309256,r',SDSS,1.403e+00,1.006,1.450e+00,23.406,SDSS,SDSS,2,μJy,MJD,True
54373.310085,i',SDSS,1.937e+00,0.784,2.679e+00,22.755,SDSS,SDSS,2,μJy,MJD,True
54373.311743,z',SDSS,5.593e+00,0.994,-8.793e-01,23.012,SDSS,SDSS,2,μJy,MJD,True
54373.312573,g',SDSS,1.644e+00,0.803,-2.499e+00,27.368,SDSS,SDSS,2,μJy,MJD,True
54382.243428,r',SDSS,1.056e+00,0.147,7.801e+00,21.661,SDSS,SDSS,2,μJy,MJD,True
54382.244258,i',SDSS,1.639e+00,0.160,1.114e+01,21.262,SDSS,SDSS,2,μJy,MJD,True
54382.245087,u',SDSS,2.103e+00,0.377,6.381e+00,21.948,SDSS,SDSS,2,μJy,MJD,
54382.245916,z',SDSS,5.992e+00,1.055,-1.971e-01,22.873,SDSS,SDSS,2,μJy,MJD,True
54382.246745,g',SDSS,6.717e-01,0.114,6.409e+00,21.860,SDSS,SDSS,2,μJy,MJD,True
54386.245933,r',SDSS,9.097e-01,0.102,9.706e+00,21.425,SDSS,SDSS,2,μJy,MJD,True
54386.246763,i',SDSS,1.408e+00,0.113,1.349e+01,21.055,SDSS,SDSS,2,μJy,MJD,True
54386.247592,u',SDSS,1.575e+00,0.543,3.286e+00,22.650,SDSS,SDSS,2,μJy,MJD,True
54386.248421,z',SDSS,3.793e+00,0.295,1.329e+01,21.040,SDSS,SDSS,2,μJy,MJD,True
54386.249250,g',SDSS,5.950e-01,0.065,9.959e+00,21.383,SDSS,SDSS,2,μJy,MJD,
54388.250303,r',SDSS,1.052e+00,0.106,1.084e+01,21.306,SDSS,SDSS,2,μJy,MJD,True
54388.251132,i',SDSS,1.625e+00,0.136,1.304e+01,21.092,SDSS,SDSS,2,μJy,MJD,True
54388.251962,u',SDSS,1.920e+00,1.448,5.739e-01,24.099,SDSS,SDSS,2,μJy,MJD,True
54388.252791,z',SDSS,4.993e+00,0.429,1.210e+01,21.135,SDSS,SDSS,2,μJy,MJD,True
54388.253620,g',SDSS,6.655e-01,0.071,1.030e+01,21.346,SDSS,SDSS,2,μJy,MJD,
54393.235795,r',SDSS,9.954e-01,0.093,1.158e+01,21.234,SDSS,SDSS,2,μJy,MJD,
54393.236624,i',SDSS,1.393e+00,0.097,1.555e+01,20.902,SDSS,SDSS,2,μJy,MJD,
54393.237453,u',SDSS,1.645e+00,0.506,3.703e+00,22.525,SDSS,SDSS,2,μJy,MJD,True
54393.238282,z',SDSS,3.438e+00,0.273,1.292e+01,21.069,SDSS,SDSS,2,μJy,MJD,
54393.239112,g',SDSS,7.566e-01,0.083,1.001e+01,21.377,SDSS,SDSS,2,μJy,MJD,
54403.162754,r',SDSS,1.090e+00,0.126,9.387e+00,21.461,SDSS,SDSS,2,μJy,MJD,True
54403.163583,i',SDSS,1.510e+00,0.177,9.269e+00,21.460,SDSS,SDSS,2,μJy,MJD,True
54403.164412,u',SDSS,1.729e+00,1.005,-1.863e+00,26.117,SDSS,SDSS,2,μJy,MJD,True
54403.165241,z',SDSS,4.047e+00,0.634,4.566e+00,21.985,SDSS,SDSS,2,μJy,MJD,True
54403.166070,g',SDSS,7.569e-01,0.237,3.479e+00,22.517,SDSS,SDSS,2,μJy,MJD,True
54406.156221,r',SDSS,9.573e-01,0.178,5.844e+00,21.972,SDSS,SDSS,2,μJy,MJD,True
54406.157051,i',SDSS,1.578e+00,0.220,7.794e+00,21.646,SDSS,SDSS,2,μJy,MJD,True
54406.157880,u',SDSS,1.454e+00,1.000,1.329e+00,23.519,SDSS,SDSS,2,μJy,MJD,True
