time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57199.5,,,,,,19.6,,,"2,3",,MJD,
57200.5702659703,w,,,0.0169707,,19.6478,,Pan-STARRS1,2,,MJD,
57200.580157375,w,,,0.0200247,,19.62,,Pan-STARRS1,2,,MJD,
57200.5894296956,w,,,0.0205223,,19.6276,,Pan-STARRS1,2,,MJD,
57200.5986677641,w,,,0.0193416,,19.6289,,Pan-STARRS1,2,,MJD,
57202.5808043285,w,,,0.0271087,,19.7251,,Pan-STARRS1,2,,MJD,
57202.5886485764,w,,,0.0255612,,19.754,,Pan-STARRS1,2,,MJD,
57202.5965074086,w,,,0.0253689,,19.7197,,Pan-STARRS1,2,,MJD,
57202.6043606337,w,,,0.0207496,,19.7174,,Pan-STARRS1,2,,MJD,
57226.4564563472,w,,,0.1248,,20.8079,,Pan-STARRS1,2,,MJD,
57226.4683144954,w,,,0.136382,,20.9221,,Pan-STARRS1,2,,MJD,
57226.4800119859,w,,,0.112421,,20.8737,,Pan-STARRS1,2,,MJD,
57226.4918325514,w,,,0.081594,,20.7992,,Pan-STARRS1,2,,MJD,
57229.4486449609,i,,,0.202099,,21.0078,,Pan-STARRS1,2,,MJD,
57229.4722186429,i,,,0.138679,,20.8525,,Pan-STARRS1,2,,MJD,
57229.4840484395,i,,,0.155474,,20.7721,,Pan-STARRS1,2,,MJD,
57243.4389612879,w,,,0.198816,,21.6255,,Pan-STARRS1,2,,MJD,
57275.3133904035,w,,,0.179114,,22.4645,,Pan-STARRS1,2,,MJD,
57277.3430487816,w,,,0.170461,,22.5237,,Pan-STARRS1,2,,MJD,
