time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57575.0254861,C,,,,,19,Vega,,2,,MJD,True
58582.1779977,G,,,,,21.5,,Gaia,2,,MJD,True
58615.2825579,C,,,,,15.8,Vega,,2,,MJD,
58615.2904745,C,,,,,15.8,Vega,,2,,MJD,
58635.0979398,C,,,,,18,Vega,,2,,MJD,
58635.1083565,C,,,,,18,Vega,,2,,MJD,
58649.1789931,G,,,0.2,,17.8,,Gaia,2,,MJD,
58649.180,G,,,0.0,,17.80,,GAIA,3,,MJD,
58649.254,G,,,0.0,,17.80,,GAIA,3,,MJD,
58669.935,G,,,0.0,,17.80,,GAIA,3,,MJD,
58670.009,G,,,0.0,,17.82,,GAIA,3,,MJD,
58714.805,G,,,0.0,,18.23,,GAIA,3,,MJD,
58714.879,G,,,0.0,,18.21,,GAIA,3,,MJD,
58755.698,G,,,0.0,,19.40,,GAIA,3,,MJD,
58756.124,G,,,0.0,,19.48,,GAIA,3,,MJD,
58768.884,G,,,0.0,,19.49,,GAIA,3,,MJD,
58768.958,G,,,0.0,,19.58,,GAIA,3,,MJD,
58769.134,G,,,0.0,,19.56,,GAIA,3,,MJD,
58769.208,G,,,0.0,,19.56,,GAIA,3,,MJD,
