time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56874.479,G,,,0.0,,19.01,,GAIA,2,,MJD,
56874.553,G,,,0.0,,18.92,,GAIA,2,,MJD,
56874.729,G,,,0.0,,18.84,,GAIA,2,,MJD,
56874.803,G,,,0.0,,18.89,,GAIA,2,,MJD,
56874.980,G,,,0.0,,18.85,,GAIA,2,,MJD,
56875.054,G,,,0.0,,18.89,,GAIA,2,,MJD,
56963.936,G,,,0.0,,18.77,,GAIA,2,,MJD,
56964.010,G,,,0.0,,18.86,,GAIA,2,,MJD,
56964.186,G,,,0.0,,18.84,,GAIA,2,,MJD,
56964.260,G,,,0.0,,18.84,,GAIA,2,,MJD,
56964.436,G,,,0.0,,18.85,,GAIA,2,,MJD,
56964.510,G,,,0.0,,18.89,,GAIA,2,,MJD,
56964.686,G,,,0.0,,18.88,,GAIA,2,,MJD,
56970.440,G,,,0.0,,18.97,,GAIA,2,,MJD,
56970.690,G,,,0.0,,18.99,,GAIA,2,,MJD,
56970.764,G,,,0.0,,18.98,,GAIA,2,,MJD,
56970.940,G,,,0.0,,18.80,,GAIA,2,,MJD,
56971.014,G,,,0.0,,18.94,,GAIA,2,,MJD,
57046.395,G,,,0.0,,18.90,,GAIA,2,,MJD,
57046.469,G,,,0.0,,18.93,,GAIA,2,,MJD,
57055.974,G,,,0.0,,18.73,,GAIA,2,,MJD,
57056.150,G,,,0.0,,18.94,,GAIA,2,,MJD,
57056.224,G,,,0.0,,18.94,,GAIA,2,,MJD,
57167.240,G,,,0.0,,18.95,,GAIA,2,,MJD,
57167.314,G,,,0.0,,18.92,,GAIA,2,,MJD,
57202.538,G,,,0.0,,18.90,,GAIA,2,,MJD,
57335.480,G,,,0.0,,18.78,,GAIA,2,,MJD,
57335.554,G,,,0.0,,18.87,,GAIA,2,,MJD,
57353.559,G,,,0.0,,19.13,,GAIA,2,,MJD,
57385.221,G,,,0.0,,18.95,,GAIA,2,,MJD,
57525.355,G,,,0.0,,18.94,,GAIA,2,,MJD,
57547.602,G,,,0.0,,18.68,,GAIA,2,,MJD,
57547.778,G,,,0.0,,18.93,,GAIA,2,,MJD,
57578.586,G,,,0.0,,19.09,,GAIA,2,,MJD,
57709.852,G,,,0.0,,18.83,,GAIA,2,,MJD,
57710.028,G,,,0.0,,18.93,,GAIA,2,,MJD,
57733.527,G,,,0.0,,19.11,,GAIA,2,,MJD,
57733.601,G,,,0.0,,18.99,,GAIA,2,,MJD,
57760.343,G,,,0.0,,18.66,,GAIA,2,,MJD,
57900.634,G,,,0.0,,19.14,,GAIA,2,,MJD,
57927.948,G,,,0.0,,18.72,,GAIA,2,,MJD,
58084.958,G,,,0.0,,18.81,,GAIA,2,,MJD,
58085.134,G,,,0.0,,19.05,,GAIA,2,,MJD,
58135.198,G,,,0.0,,18.64,,GAIA,2,,MJD,
58135.374,G,,,0.0,,18.86,,GAIA,2,,MJD,
58308.737,G,,,0.0,,18.91,,GAIA,2,,MJD,
58329.665,G,,,0.0,,18.90,,GAIA,2,,MJD,
58329.739,G,,,0.0,,19.06,,GAIA,2,,MJD,
58460.434,G,,,0.0,,18.87,,GAIA,2,,MJD,
58460.508,G,,,0.0,,18.91,,GAIA,2,,MJD,
58492.415,G,,,0.0,,19.10,,GAIA,2,,MJD,
58509.419,G,,,0.0,,18.85,,GAIA,2,,MJD,
58509.493,G,,,0.0,,18.73,,GAIA,2,,MJD,
58604.758,G,,,0.0,,18.74,,GAIA,2,,MJD,
58604.8309954,G,,,,,21.5,,Gaia,1,,MJD,True
58605.009,G,,,0.0,,18.50,,GAIA,2,,MJD,
58605.083,G,,,0.0,,18.67,,GAIA,2,,MJD,
58611.762,G,,,0.0,,18.78,,GAIA,2,,MJD,
58611.836,G,,,0.0,,18.72,,GAIA,2,,MJD,
58612.012,G,,,0.0,,18.88,,GAIA,2,,MJD,
58652.552,G,,,0.0,,19.06,,GAIA,2,,MJD,
58679.2029977,r,,,,,19.35,,P48,1,,MJD,True
58681.315,orange,,,,,17.79,,ATLAS1,1,,MJD,True
58686.1779977,g,,,,,18.75,,P48,1,,MJD,
58689.2489931,orange,,,0.199,,18.563,,ATLAS1,1,,MJD,
58692.2009954,g,,,,,18.47,,P48,1,,MJD,
58694.2959954,G,,,0.2,,17.89,,Gaia,1,,MJD,
58694.297,G,,,0.0,,17.89,,GAIA,2,,MJD,
58694.371,G,,,0.0,,17.92,,GAIA,2,,MJD,
58791.085,G,,,0.0,,18.68,,GAIA,2,,MJD,
58791.159,G,,,0.0,,18.84,,GAIA,2,,MJD,
58791.335,G,,,0.0,,18.84,,GAIA,2,,MJD,
58798.841,G,,,0.0,,18.83,,GAIA,2,,MJD,
58798.915,G,,,0.0,,18.84,,GAIA,2,,MJD,
58799.091,G,,,0.0,,18.72,,GAIA,2,,MJD,
58799.165,G,,,0.0,,18.76,,GAIA,2,,MJD,
