time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58444.4669907,G,,,,,21.5,,Gaia,2,,MJD,True
58522.2079977,r,,,,,20.6,,P48,2,,MJD,True
58526.2069907,r,,,,,19.7,,P48,2,,MJD,
58534.524,G,,,0.0,,18.81,,GAIA,1,,MJD,
58534.7729977,G,,,0.2,,18.74,,Gaia,2,,MJD,
58534.774,G,,,0.0,,18.74,,GAIA,1,,MJD,
58534.848,G,,,0.0,,18.75,,GAIA,1,,MJD,
58540.2459954,r,,,,,18.87,,P48,2,,MJD,
58547.353,G,,,0.0,,19.09,,GAIA,1,,MJD,
58547.529,G,,,0.0,,19.18,,GAIA,1,,MJD,
