time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57124.5968328831,r,,,0.0855918,,19.1461,,Pan-STARRS1,2,,MJD,
57124.6049237478,r,,,0.103246,,19.0933,,Pan-STARRS1,2,,MJD,
57124.61313051,r,,,0.0374231,,19.1868,,Pan-STARRS1,2,,MJD,
57124.6212046235,r,,,0.0608838,,19.1604,,Pan-STARRS1,2,,MJD,
57155.5025448073,r,,,0.178544,,20.7779,,Pan-STARRS1,2,,MJD,
57155.5255765797,r,,,0.158697,,20.5596,,Pan-STARRS1,2,,MJD,
57156.4709951124,w,,,0.14456,,20.9509,,Pan-STARRS1,2,,MJD,
57156.4841203164,w,,,0.238376,,20.856,,Pan-STARRS1,2,,MJD,
57193.3142677461,w,,,0.114367,,21.8924,,Pan-STARRS1,2,,MJD,
57193.3268897507,w,,,0.114015,,21.841,,Pan-STARRS1,2,,MJD,
57193.3395725684,w,,,0.104302,,21.8322,,Pan-STARRS1,2,,MJD,
57193.3522639288,w,,,0.129255,,21.9375,,Pan-STARRS1,2,,MJD,
