time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53413.31,V,Johnson-Cousins,,0.008,,13.295,Vega,,3,,MJD,
53414.32,V,Johnson-Cousins,,0.004,,13.290,Vega,,3,,MJD,
53417.37,V,Johnson-Cousins,,0.008,,13.288,Vega,,3,,MJD,
53418.38,V,Johnson-Cousins,,0.009,,13.278,Vega,,3,,MJD,
53419.38,V,Johnson-Cousins,,0.009,,13.304,Vega,,3,,MJD,
53420.37,V,Johnson-Cousins,,0.010,,13.279,Vega,,3,,MJD,
53421.36,V,Johnson-Cousins,,0.008,,13.290,Vega,,3,,MJD,
53422.30,V,Johnson-Cousins,,0.009,,13.298,Vega,,3,,MJD,
53423.28,V,Johnson-Cousins,,0.009,,13.307,Vega,,3,,MJD,
53424.30,V,Johnson-Cousins,,0.009,,13.314,Vega,,3,,MJD,
53425.28,V,Johnson-Cousins,,0.007,,13.337,Vega,,3,,MJD,
53426.32,V,Johnson-Cousins,,0.007,,13.366,Vega,,3,,MJD,
53427.31,V,Johnson-Cousins,,0.009,,13.391,Vega,,3,,MJD,
53428.38,V,Johnson-Cousins,,0.009,,13.456,Vega,,3,,MJD,
53429.40,V,Johnson-Cousins,,0.007,,13.490,Vega,,3,,MJD,
53430.31,V,Johnson-Cousins,,0.008,,13.550,Vega,,3,,MJD,
53431.29,V,Johnson-Cousins,,0.008,,13.617,Vega,,3,,MJD,
53436.28,V,Johnson-Cousins,,0.007,,14.040,Vega,,3,,MJD,
53444.34,V,Johnson-Cousins,,0.010,,14.551,Vega,,3,,MJD,
53445.30,V,Johnson-Cousins,,0.011,,14.553,Vega,,3,,MJD,
53446.31,V,Johnson-Cousins,,0.010,,14.593,Vega,,3,,MJD,
53452.24,V,Johnson-Cousins,,0.011,,14.683,Vega,,3,,MJD,
53453.19,V,Johnson-Cousins,,0.013,,14.715,Vega,,3,,MJD,
53454.23,V,Johnson-Cousins,,0.011,,14.707,Vega,,3,,MJD,
53455.27,V,Johnson-Cousins,,0.009,,14.705,Vega,,3,,MJD,
53456.28,V,Johnson-Cousins,,0.010,,14.735,Vega,,3,,MJD,
53457.25,V,Johnson-Cousins,,0.010,,14.747,Vega,,3,,MJD,
53458.23,V,Johnson-Cousins,,0.008,,14.748,Vega,,3,,MJD,
53460.20,V,Johnson-Cousins,,0.007,,14.780,Vega,,3,,MJD,
53461.16,V,Johnson-Cousins,,0.009,,14.797,Vega,,3,,MJD,
53464.28,V,Johnson-Cousins,,0.008,,14.839,Vega,,3,,MJD,
53465.28,V,Johnson-Cousins,,0.007,,14.832,Vega,,3,,MJD,
53466.29,V,Johnson-Cousins,,0.007,,14.860,Vega,,3,,MJD,
53467.27,V,Johnson-Cousins,,0.006,,14.862,Vega,,3,,MJD,
53468.21,V,Johnson-Cousins,,0.006,,14.873,Vega,,3,,MJD,
53474.24,V,Johnson-Cousins,,0.006,,14.947,Vega,,3,,MJD,
53477.09,V,Johnson-Cousins,,0.008,,14.983,Vega,,3,,MJD,
53481.20,V,Johnson-Cousins,,0.007,,15.015,Vega,,3,,MJD,
53483.21,V,Johnson-Cousins,,0.009,,15.053,Vega,,3,,MJD,
53573,I1,,,0.21,,12.14,,Spitzer,4,,MJD,
53573,I2,,,0.21,,9.99,,Spitzer,4,,MJD,
53779,I1,,,0.21,,13.65,,Spitzer,4,,MJD,
53779,I2,,,0.21,,11.82,,Spitzer,4,,MJD,
53955,I1,,,0.24,,15.09,,Spitzer,4,,MJD,
53955,I2,,,0.24,,13.90,,Spitzer,4,,MJD,
54151,I1,,,0.25,,15.77,,Spitzer,4,,MJD,
54151,I2,,,0.26,,15.51,,Spitzer,4,,MJD,
54320,I2,,,0.25,,15.71,,Spitzer,4,,MJD,
