time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57921.5,,,,,,18.5,,,"3,4",,MJD,
57922.994,G,,,0.0,,18.51,,GAIA,3,,MJD,
57923.068,G,,,0.0,,18.42,,GAIA,3,,MJD,
57954.233,G,,,0.0,,20.38,,GAIA,3,,MJD,
57954.307,G,,,0.0,,20.27,,GAIA,3,,MJD,
57964.5454731695,w,,,0.053982,,20.7076,,Pan-STARRS1,2,,MJD,
57964.5553733798,w,,,0.0570131,,20.6887,,Pan-STARRS1,2,,MJD,
57964.5653089573,w,,,0.0812267,,20.8042,,Pan-STARRS1,2,,MJD,
57964.5753031806,w,,,0.0738393,,20.7061,,Pan-STARRS1,2,,MJD,
58011.4798647934,w,,,0.139944,,22.0226,,Pan-STARRS1,2,,MJD,
58011.4798647934,w,,,0.144265,,22.0598,,Pan-STARRS1,2,,MJD,
58011.4920698405,w,,,0.161088,,22.0856,,Pan-STARRS1,2,,MJD,
58011.4920698405,w,,,0.155863,,22.1006,,Pan-STARRS1,2,,MJD,
