time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58547.538831,r,,,,,20.2224,,P48,2,,MJD,True
58568.2416088,g,,,0.1,,19.11,,P48,2,,MJD,
58568.5729977,orange,,,,,19.16,,ATLAS1,2,,MJD,True
58570.6059954,orange,,,0.111,,18.704,,ATLAS1,2,,MJD,
58573.2859954,r,,,0.09,,18.6,,P48,2,,MJD,
