time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58281.9209954,G,,,,,21.5,,Gaia,7,,MJD,True
58308.03,g,,,,,18.3,,ASASSN-5,7,,MJD,True
58321.8319907,G,,,0.2,,16.93,,Gaia,7,,MJD,
58321.833,G,,,0.0,,16.94,,GAIA,4,,MJD,
58321.99,g,,,,,17.3,,ASASSN-5,7,,MJD,
58350.334,G,,,0.0,,18.03,,GAIA,4,,MJD,
58350.408,G,,,0.0,,18.04,,GAIA,4,,MJD,
58388.567,G,,,0.0,,19.55,,GAIA,4,,MJD,
58388.641,G,,,0.0,,19.50,,GAIA,4,,MJD,
58420.800,G,,,0.0,,20.10,,GAIA,4,,MJD,
